No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
5,71,25.0471,175.587,3.62125,3.03174,1356.03,38.4622,-16.9983,-1.68291,84669.9,585.385,1,2,3,4,5,0
5,72,24.4883,175.283,3.88597,3.80554,1322.66,-128.456,-22.9304,2.56565,105990,578.586,1,2,3,4,5,0
5,73,22.7931,176.036,3.68835,2.26062,1050.95,298.435,24.1497,6.11045,49031.2,603.036,1,2,3,4,5,0
5,74,19.0701,176.13,2.27389,1.93441,608.449,206.586,-0.938774,3.02356,16654.8,311.237,1,2,3,4,5,0
5,75,19.0568,176.084,3.21878,1.61274,589.75,328.02,24.239,15.3874,18068.1,447.456,1,2,3,4,5,0
5,76,22.2966,177.558,2.82228,2.11613,993.078,221.208,13.5516,0.88606,35878.5,436.704,1,2,2,3,4,0
5,77,21.2699,177.499,2.18682,2.26351,1304.86,368.698,2.8587,-21.5773,36957.4,586.817,1,2,2,3,4,0
5,78,22.6624,177.063,3.7195,3.0021,1273.09,185.894,-20.8228,3.80525,77433,671.574,1,2,2,3,4,0
5,79,21.8745,177.351,2.49573,2.4933,856.486,408.791,12.3792,16.2851,31471.9,590.787,1,2,2,3,4,0
5,80,20.9532,178.53,2.11572,3.76607,765.927,280.66,6.94978,-1.5004,34790.7,511.012,1,2,2,3,4,0
5,81,21.261,176.664,2.96058,2.51436,1090.76,209.01,4.15564,2.30373,48867.2,494.284,1,1,2,3,4,0
5,82,21.6923,176.686,2.77807,1.93656,1202.85,246.647,-12.3386,-0.433485,39358.1,496.917,1,1,2,3,4,0
5,83,21.8025,176.61,2.68196,1.87901,947.446,322.34,2.1679,-9.51062,29439.9,483.266,1,1,2,3,4,0
5,84,23.0952,176.03,3.95351,3.05918,1124.47,44.4888,-8.43329,16.7631,73353.3,507.385,1,1,2,3,4,0
5,85,22.8264,175.286,3.62767,1.54982,725.728,375.348,14.4025,14.1951,21518.5,493.296,1,1,2,3,4,0
5,86,23.0832,175.767,2.94812,2.51888,785.805,233.457,-20.9288,1.72106,39059.9,490.876,1,2,3,4,5,0
5,87,20.7929,177.088,1.25062,1.68543,701.946,292.393,17.7946,-25.4023,9445.64,348.822,1,2,3,4,5,0
5,88,19.4392,176.51,2.2337,1.7646,547.128,319.814,7.62884,9.5741,15437.2,408.917,1,2,3,4,5,0
5,89,23.0163,175.023,3.98487,2.68089,852.986,149.202,-21.5021,0.672618,49382.8,446.462,1,1,2,3,4,0
5,90,22.8172,175.747,3.9935,2.32429,787.652,159.266,-16.375,-2.30327,40114.9,405.775,1,1,2,3,4,0
5,91,22.6181,176.47,4.00213,1.96769,722.319,169.33,-11.2479,-5.27916,30846.9,365.089,1,1,2,3,4,0
5,92,23.2528,177.409,3.74166,2.15783,669.132,217.883,-41.0969,-6.88305,31422.1,410.728,1,1,2,3,4,0
5,93,23.1301,177.001,3.97117,1.55074,728.599,328.252,-8.78572,-6.29489,25422.7,470.414,1,1,2,3,4,0
5,94,22.2265,176.239,2.8575,2.10518,1052.32,306.315,-19.9681,-25.1486,38203.7,525.521,1,1,2,3,4,0
5,95,21.5893,176.085,2.13285,1.89049,1113.72,273.008,0.129007,-2.51642,26535.4,425.704,1,1,2,3,4,0
5,96,21.5206,175.795,2.00163,2.05104,1061.67,218.757,-13.6222,-9.47593,27208.7,386.355,1,2,2,3,4,0
5,97,22.8832,174.317,2.50169,2.57425,945.15,215.495,-11.7913,-14.8661,36887.5,450.899,1,2,2,3,4,0
5,98,21.2816,174.325,2.42402,3.41508,701.277,371.223,-9.75194,-15.066,33144.3,568.805,1,2,2,3,4,0
5,99,19.2892,173.955,2.27484,3.75695,962.429,178.929,-23.7795,4.5715,46787.6,465.751,1,1,2,3,4,0
5,100,19.2888,174.831,1.90756,2.42873,1074.9,268.76,-4.35221,2.20481,30829.9,442.331,1,1,2,3,4,0
5,101,18.9186,175.297,2.13497,2.17971,1429.33,276.052,-37.8494,0.0244166,42815.4,543.385,,,,,,0
6,1,25.5548,97.1531,1.76875,1.7756,1138.42,404.521,-36.6609,28.1587,23355.8,537.669,1,1,1,1,1,0
6,2,25.4912,96.8983,2.29142,1.53709,1141.88,217.943,-4.59106,-20.416,25019.4,365.639,1,1,1,1,1,0
6,3,25.6733,97.2445,1.7244,2.027,1353.73,333.123,-16.8026,5.9754,31452.3,512.367,1,1,1,1,1,0
6,4,25.1616,97.0809,2.03285,2.31061,1156.28,220.512,4.4434,9.21655,33721,420.562,1,1,1,1,1,0
6,5,25.1158,97.1872,2.58722,2.43691,874.673,141.587,-7.16469,1.64646,33509.4,360.556,1,1,1,1,1,0
6,6,25.3463,97.3028,2.36409,2.19326,1127.71,226.265,-9.31675,-1.71889,36651.4,441.757,1,1,1,1,1,0
6,7,25.3008,96.8715,1.87494,1.7391,1152.02,197.737,4.53552,0.695146,23939.5,342.917,1,1,1,1,1,0
6,8,25.16,97.0201,2.18538,1.75258,1033.04,182.75,-6.12913,-2.60965,24704.2,325.438,1,1,1,1,1,0
6,9,25.1801,97.0012,2.06376,2.04477,733.198,119.938,-3.28627,-10.9518,19143.8,230.976,1,1,1,1,1,0
6,10,25.1419,97.3515,1.84777,2.26192,878.747,147.108,0.907385,-3.30858,22862.6,296.142,1,1,1,1,1,0
6,11,25.1487,97.0153,1.84716,1.91649,956.284,195.716,-5.814,-6.33973,21215.4,316.645,1,1,1,1,1,0
6,12,25.4406,97.1158,2.65342,1.90605,801.592,327.472,-9.14379,-3.97665,24379.6,478.988,1,1,1,1,1,0
6,13,25.5767,96.8872,1.92688,2.09334,854.881,208.131,9.15909,-14.342,21070.8,340.053,1,1,1,1,1,0
6,14,25.0091,96.6843,1.6322,1.85082,842.943,260.005,3.98061,3.74037,15977.4,353.438,1,1,1,1,1,0
6,15,25.2329,96.7251,1.71131,1.93244,1048.55,192.199,9.80085,-6.86849,21736.9,324.698,1,1,1,1,1,0
6,16,24.7256,96.6886,1.51545,1.53543,1050.92,300.455,8.77623,3.17524,15362.2,395.769,1,1,1,1,1,0
6,17,25.2734,96.4176,2.09091,1.80754,1104.78,239.898,7.60194,5.21791,26100.7,404.669,1,1,1,1,1,0
6,18,25.1836,96.7859,2.03879,2.58534,1048.83,256.012,-9.66435,34.5761,36214.5,479.639,1,1,1,1,2,0
6,19,24.8653,96.341,1.49235,2.03593,1122.5,440.305,-18.0627,13.5414,24244.5,583.047,1,1,1,3,4,0
6,20,25.315,96.7842,1.90971,1.78089,1051.49,419.184,-34.152,4.03002,22423.3,548.213,1,2,3,3,4,0
6,21,25.4517,98.3966,2.52179,3.54299,800.161,258.783,-28.5767,-1.87874,43499.1,539.118,1,2,3,4,5,0
6,22,25.0177,96.2865,1.42113,1.80412,947.094,292.956,-27.0015,7.59064,15243.6,381.479,1,1,1,1,1,0
6,23,25.0778,96.7458,1.78613,1.73757,1034.28,308.786,-22.3965,-0.943583,20144.3,420.408,1,1,1,1,1,0
6,24,25.2263,96.964,1.92675,2.57544,869.46,329.716,-16.5612,5.8375,25776.9,487.231,1,1,1,1,1,0
6,25,25.339,96.9515,1.5616,2.40759,1160.56,416.198,-28.1656,-10.1488,27081.3,588.249,1,1,1,1,1,0
6,26,25.8101,97.1782,1.87803,2.2424,932.17,392.862,-4.63783,-0.497815,24457.9,544.97,1,1,1,1,1,0
6,27,25.7019,97.0746,1.51441,1.64051,1218.76,330.279,-18.6467,11.1829,18702.5,450.278,1,1,1,1,1,0
6,28,25.5683,97.107,2.06517,2.88594,737.145,264.979,-42.0602,24.5716,28099.8,441.828,1,1,1,1,1,0
6,29,25.4215,96.7746,1.78981,2.17555,856.204,319.382,-38.8924,12.7171,20809.6,434.568,1,1,1,2,3,0
6,30,25.5566,96.1669,1.61838,2.40684,830.578,469.978,-47.3598,57.411,20257.7,600.698,1,1,1,2,3,0
6,31,26.1,97.0856,1.68414,1.1668,1117.14,525.115,-53.1981,22.7062,13789.9,580.361,1,1,1,2,3,0
6,32,25.9319,96.8807,1.90753,1.88291,1203.62,355.592,-37.0447,8.13798,27087.4,545.254,1,1,1,2,3,0
6,33,25.5322,96.217,1.53558,1.87291,931.635,319.221,-22.0523,15.6338,15620.3,414.189,1,1,1,2,3,0
6,34,25.6317,96.6588,1.48691,1.92258,1503.2,370.838,-23.8177,-8.24579,26947.6,560.089,1,1,1,2,3,0
6,35,25.0456,96.9128,1.85956,1.93787,1085.8,369.985,-27.8776,14.0614,24514.4,498.379,1,1,1,2,3,0
6,36,25.9914,96.9139,1.99612,1.60051,964.799,427.386,-45.0029,31.7014,19318,566.195,1,1,1,2,3,0
6,37,25.4569,96.3788,2.15385,2.07418,1095.43,497.967,-46.48,27.3627,32031.5,695.432,1,1,1,2,3,0
6,38,25.5037,96.9461,1.96787,1.96716,1056.67,308.504,-13.5075,14.9373,27982.9,457.923,1,1,1,1,1,0
6,39,25.2275,96.616,2.01012,1.8743,1020.51,220.45,0.794429,-7.10439,25066.1,371.497,1,1,1,1,1,0
6,40,25.3376,96.6448,1.54601,1.88864,1259.88,250.03,-7.82051,2.08954,23074.6,395.491,1,1,1,1,1,0
6,41,25.2486,96.5891,1.79708,2.05639,949.023,321.812,14.3977,-0.148231,21094.4,447.87,1,1,1,1,1,0
6,42,25.4432,96.3498,1.89444,2.2758,1165.3,369.403,-11.3476,12.2114,31238.9,546.864,1,1,1,1,1,0
6,43,25.345,96.4053,2.24171,2.02013,1021.33,223.48,-10.9263,-1.88677,28364.9,393.994,1,1,1,1,1,0
6,44,25.2536,96.3199,1.70187,2.00336,920.744,187.258,5.97626,13.5395,19681.8,307.053,1,1,1,2,3,0
6,45,24.9756,97.0304,2.01224,2.12173,1086.82,277.29,3.88431,29.9927,30260.9,467.438,1,1,1,2,3,0
6,46,24.5365,96.6623,2.72351,1.89263,830.495,223.175,-17.2256,18.6893,27807.7,387.586,1,1,2,2,3,0
6,47,25.5871,97.0431,1.92627,2.71234,917.881,201.12,-6.20711,10.3138,33335.9,414.533,1,1,1,2,3,0
6,48,25.7773,96.6427,1.72859,1.87472,1298.28,225.073,-14.4284,5.41801,26383.4,378.408,1,1,1,2,3,0
6,49,25.4309,96.355,2.03725,2.42369,984.797,219.945,-12.0961,-9.33425,29875.3,396.592,1,1,1,2,3,0
6,50,25.155,96.0855,1.97366,2.80044,1055.2,230.497,4.37127,-20.0794,35426.6,436.254,1,1,2,2,4,0
6,51,25.9267,97.0717,1.2895,1.81968,1052.04,351.903,-17.1411,5.31048,14942.7,445.953,1,1,1,2,3,0
6,52,25.6899,96.598,1.58495,1.35029,792.998,323.963,9.7489,20.822,10698.5,385,1,1,1,2,3,0
6,53,25.3269,96.4877,1.59821,1.91124,1015.27,313.117,7.76068,17.2952,21379.2,439.941,1,1,1,2,1,0
6,54,25.4,96.5651,1.81076,2.30235,820.926,253.579,-7.11552,3.81301,21270,366.183,1,1,1,2,1,0
6,55,25.5196,96.5006,1.72857,1.62615,1253.03,218.784,-2.98422,1.06285,22648.1,357.876,1,1,1,2,3,0
6,56,25.7794,97.0635,2.07297,2.16903,947.755,266.848,-13.7814,5.34454,26536.6,438.154,1,1,1,2,3,0
6,57,25.7662,96.0601,1.98862,2.11349,897.196,157.518,0.647105,-7.36814,23535.9,300.379,1,1,1,2,3,0
6,58,25.6484,96.8223,1.30877,1.80592,1126.38,257.986,-21.3934,-8.77272,16713.7,351.686,1,1,1,1,1,0
6,59,25.4143,96.6751,1.79393,2.11352,941.621,201.624,-16.8343,-3.94493,21615.3,330.497,1,1,1,1,1,0
6,60,25.7796,96.8072,1.90503,2.3188,948.24,220.923,-16.5846,6.97729,26031.8,371.692,1,1,1,1,1,0
6,61,25.4422,96.6463,2.30594,2.1245,884.388,178.85,-6.75316,2.91608,27110.1,348.272,1,1,1,1,1,0
6,62,25.5561,96.6922,1.87426,1.76711,739.231,321.739,-4.40366,8.39393,15348.1,399.663,1,1,1,1,1,0
6,63,25.081,96.442,1.94403,2.17041,697.541,298.65,-8.51757,7.77287,17869.7,408.899,1,1,1,1,1,0
6,64,25.4528,96.3759,1.91029,2.01154,1124.4,278.157,7.52745,14.0993,27011.4,430.207,1,1,1,1,1,0
6,65,25.5912,96.6126,1.88527,2.0025,1286.58,248.412,-14.3388,-10.1762,30378.6,415.905,1,1,1,1,1,0
6,66,25.5786,96.3421,1.64271,1.96638,1113.06,302.856,-1.85925,10.5399,22529.8,419.503,1,1,1,1,1,0
6,67,24.9064,96.029,2.01169,2.49927,972.351,231.529,1.64936,0.321091,30156.9,410.402,1,1,1,1,1,0
6,68,25.0466,96.5175,1.67152,1.92699,1016.53,224.093,-6.83654,-10.8632,19398.6,338.876,1,1,1,1,1,0
6,69,25.0033,96.6365,1.67729,2.05485,1090.01,236.882,-3.7384,-12.3387,23511.1,371.988,1,1,1,1,1,0
6,70,25.3118,96.3027,2.17387,2.1595,896.863,203.365,-5.06431,-4.6397,26154.9,354.249,1,1,1,2,2,0
6,71,25.0569,96.4494,1.81459,2.35786,898.643,197.317,-6.45785,2.07923,24886.1,341.077,1,1,1,2,2,0
6,72,25.4832,95.8683,1.66563,3.08808,754.186,164.63,0.570266,-3.7108,21187.3,301.799,1,1,1,2,3,0
6,73,24.9702,96.5266,1.78367,2.07192,926.64,282.708,-30.4332,-11.8329,21409.6,424.012,1,1,1,2,3,0
6,74,25.0211,96.495,2.04495,2.32687,773.312,251.384,-13.279,-15.2905,21355.5,376.195,1,1,1,2,3,0
6,75,25.507,96.0695,1.89994,1.91677,904.004,192.224,-16.9931,-10.3389,20612.7,299.911,1,1,1,2,3,0
6,76,24.8958,96.2496,1.99964,1.90826,1011.67,195.378,8.24402,-15.2568,24156.6,339.734,1,1,1,2,3,0
6,77,25.3672,96.8203,1.57388,1.54212,988.3,270.998,-2.91348,-23.5778,15068.5,355.71,1,1,1,2,3,0
6,78,25.4877,96.5518,1.82638,1.86391,800.293,238.342,8.62869,-21.4822,18617.2,353.432,1,1,1,2,3,0
6,79,25.1504,95.9984,2.50197,2.32756,940.147,263.354,-1.09535,-0.294149,34816.4,472.893,1,1,1,2,3,0
6,80,24.8862,96.7033,1.98497,2.28098,999.974,205.458,-5.24332,-13.8221,28139.5,371.598,1,1,1,2,3,0
6,81,25.1092,96.1891,1.88211,1.94378,1046.34,252.506,-16.8042,-14.9484,23975.9,395.935,,,,,,0
7,1,27.428,137.234,2.38978,1.82754,869.335,356.906,-49.0019,-21.5437,23527.5,493.237,1,2,2,3,4,0
7,2,27.6916,136.299,1.72795,1.5216,1006.11,414.575,-53.8304,-29.211,14560.5,515.615,1,2,2,3,4,0
7,3,29.1664,136.601,1.83944,1.68941,914.742,196.914,-36.1848,-15.9277,18791.4,302.746,1,2,2,3,4,0
7,4,29.2393,136.528,1.8773,1.74559,1144.08,283.553,-44.2028,-7.10245,23507.4,417.97,1,2,2,3,4,0
7,5,30.4109,138.414,1.65446,1.89289,967.393,196.993,-21.5486,-16.902,18997.2,313.462,1,2,2,3,4,0
7,6,29.2149,139.296,2.4699,2.0412,821.996,330.979,-34.1329,-18.2795,25573.5,462.207,1,2,2,3,4,0
7,7,28.3066,138.204,1.79941,1.83869,1226.25,258.099,-28.1437,-19.2183,28738.8,412.645,1,2,2,3,4,0
7,8,29.2255,138.583,1.79019,2.0343,1250.5,224.223,-7.47165,-20.547,29252.6,385.722,1,2,2,3,4,0
7,9,29.1087,138.622,2.62221,2.66918,803.583,228.657,7.82912,-3.83905,33570.9,447.686,1,2,2,3,4,0
7,10,30.2105,140.215,2.19739,2.06202,874.081,281.943,-15.3417,-37.7218,24646.8,415.213,1,1,2,3,4,0
7,11,29.5752,140.94,2.42748,2.14587,670.768,217.26,5.54602,-13.4915,21538.3,356.923,1,1,2,3,4,0
7,12,29.5101,141.197,2.31772,2.04721,822.497,206.802,2.61292,-15.4337,23810.7,355.583,1,1,2,3,4,0
7,13,29.445,141.453,2.20796,1.94855,974.225,196.344,-0.320178,-17.3759,26083.1,354.243,1,1,2,3,4,0
7,14,29.0715,142.454,1.6859,2.12813,1024.07,245.733,10.5825,-0.563022,22954.5,382.657,1,2,2,3,4,0
7,15,29.8119,143.851,2.19837,1.78312,990.744,321.968,-2.64496,-8.88135,23850.8,459.296,1,2,3,3,4,0
7,16,31.5449,143.72,2.21495,1.84494,958.646,270.097,-3.44195,-1.06376,24403.4,421.13,1,2,3,3,4,0
7,17,32.3514,141.605,2.28946,1.38828,1147.51,425.894,5.31182,19.5475,22715.3,557.118,1,2,3,3,4,0
7,18,32.9556,142.15,2.15361,2.00322,1064.93,262.016,-3.11168,2.00169,28650.8,433.87,1,2,3,3,4,0
7,19,31.2538,142.639,2.05422,2.24981,667.38,308.574,-6.3021,22.5256,17476.4,410.083,1,2,3,3,4,0
7,20,30.9968,143.901,2.38577,2.61407,842.207,181.767,-3.24595,-16.5458,33810.2,395.852,1,2,3,3,4,0
7,21,29.5934,143.006,2.58505,2.28771,1034.8,221.65,-10.7433,-10.2941,36797.1,438.059,1,2,3,4,5,0
7,22,31.3935,143.394,2.43145,2.0905,663.365,292.035,-10.2275,-26.5406,20799.9,419.521,1,2,3,4,5,0
7,23,32.6603,145.37,1.89858,1.88211,818.064,320.819,-22.1084,-23.2455,18312.7,430.473,1,2,2,3,4,0
7,24,32.0114,145.217,2.18022,2.15645,1076.59,272.35,-22.2139,-33.7114,31464.6,452.142,1,2,2,3,4,0
7,25,32.2879,144.83,2.0795,1.79464,853.576,241.959,-20.6238,-0.659591,19922.1,356.58,1,2,3,4,5,0
7,26,32.2013,147.254,1.70927,1.86157,739.841,244.385,2.548,-18.6486,14767.1,329.059,1,1,1,2,2,0
7,27,32.6986,147.166,1.8551,2.02565,782.249,227.435,-8.72816,-25.5047,18632.2,337.411,1,1,1,2,2,0
7,28,33.196,147.079,2.00093,2.18974,824.657,210.484,-20.0043,-32.3608,22497.4,345.763,1,1,1,2,3,0
7,29,33.2875,147.26,1.72822,2.19622,1067.7,310.581,-8.61797,-33.547,25293.1,454.278,1,1,2,3,4,0
7,30,34.1165,146.98,2.52339,2.46152,1083.7,232.909,-7.85979,-19.9528,40995.7,493.639,1,1,2,3,5,0
7,31,33.2389,146.499,2.23146,2.1813,818.102,246.006,-2.65031,-16.5345,23023.6,385.799,1,2,3,4,5,0
7,32,35.517,145.577,2.70795,2.247,968.774,297.322,-7.35044,0.721018,36920,523.03,1,2,3,4,5,0
7,33,32.5352,145.135,2.95715,2.37413,949.647,182.433,-21.6679,-21.2409,40535.1,433.053,1,2,3,4,5,0
7,34,25.5098,142.654,3.28724,2.01897,1145.48,397.843,42.9827,-6.35146,44793.9,673.775,1,2,3,4,5,0
7,35,31.6293,144.386,2.26614,2.76202,884.53,356.942,-40.4795,-45.1902,29358.2,540.645,1,2,3,4,5,0
7,36,33.4629,146.72,1.79334,2.94247,890.659,260.993,-9.53304,-33.307,29151.1,463.101,1,2,2,3,4,0
7,37,34.1928,145.751,1.75361,2.09866,828.255,298.756,-11.5456,-20.1789,20698.2,414.101,1,2,2,3,4,0
7,38,34.6443,145.565,2.38293,2.15433,1257.8,269.78,-4.78091,1.3446,38773.2,502.444,1,2,2,3,4,0
7,39,35.8923,146.61,1.99534,1.76671,938.546,242.833,8.30214,-24.2701,20722.2,359.29,1,2,2,3,4,0
7,40,36.9492,146.55,1.94887,2.02168,979.823,415.132,12.5059,-13.9408,24128.8,540.769,1,2,2,3,4,0
7,41,37.5246,146.776,2.6557,2.44859,1103.9,220.828,10.6451,7.17969,43347,492.598,1,2,3,3,4,0
7,42,37.3982,145.398,2.40705,2.67066,781.398,323.719,4.69304,0.149406,31488.1,511.231,1,2,3,4,5,0
7,43,39.9315,144.61,2.03912,2.59355,1076.73,307.84,-10.5667,-8.32637,34911,528.373,1,2,3,4,5,0
7,44,38.9353,143.787,1.94672,2.11002,969.005,363.287,14.179,-6.51955,24855.6,513.462,1,2,3,4,5,0
7,45,38.5231,145.3,3.18694,2.56894,1099.86,273.583,-7.86907,-10.8993,52160.3,591.059,1,2,3,4,5,0
7,46,40.2696,149.303,1.76425,2.39462,904.759,371.237,6.19546,5.50335,23993.8,506.811,1,2,3,4,5,0
7,47,40.4571,150.163,1.80568,3.0201,1059.17,403.991,8.84455,-4.43266,34167.5,604.533,1,2,3,4,5,0
7,48,42.8732,150.365,2.62429,3.27895,808.078,369.522,-6.19947,-19.193,39940.2,635.183,1,1,1,1,1,0
7,49,42.719,150.146,2.27279,2.36307,988.21,438.137,-25.2173,7.02691,30738,632.754,1,1,2,1,1,0
7,50,42.5648,149.927,1.92129,1.44719,1168.34,506.752,-44.2351,33.2468,21535.8,630.325,1,2,2,3,4,0
7,51,43.7781,148.739,2.32147,2.28053,941.499,390.964,5.99341,15.0841,28887.6,563.55,1,2,2,3,4,0
7,52,44.6552,149.503,2.91312,1.68883,982.022,272.922,-17.5259,1.34021,27678.6,441.574,1,2,2,3,4,0
7,53,43.7663,149.991,4.16684,2.19145,1420.69,156.419,-7.23265,-40.746,71499.5,615.195,1,2,3,4,5,0
7,54,45.1772,149.828,1.97299,1.98826,1190,402.466,-16.71,-19.3773,30921.5,596.556,1,2,3,4,5,0
7,55,42.3496,148.806,4.12438,2.80277,989.323,180.27,9.66554,-4.58684,58124.8,547.716,1,2,3,4,5,0
7,56,44.4365,149.671,2.3434,1.88116,1103.09,410.182,-38.5192,-23.9759,31378.5,579.834,1,2,3,4,5,0
7,57,42.9821,149.29,2.47851,2.96513,1481.17,247.451,-14.2989,0.0484366,65286.9,645.278,1,2,3,4,5,0
7,58,39.2692,145.412,2.2492,2.54548,865.832,390.458,51.204,49.4129,34486.9,604.964,1,2,3,4,5,0
7,59,40.1013,148.686,2.07122,3.2698,1028.13,387.899,13.9264,17.8969,37927.6,602.207,1,2,3,4,5,0
7,60,36.6248,148.444,1.9973,1.79987,1034.46,306.097,22.5808,-1.83673,23444.6,432.29,1,2,3,4,5,0
7,61,35.9373,147.783,2.45938,2.19236,656.196,168.711,9.11149,6.85387,22315,306.142,,,,,,0
8,1,30.0296,219.854,1.60716,3.22298,843.256,271.831,16.2552,24.42,25748.8,421.118,1,1,2,3,4,0
8,2,30.4238,220.799,1.87221,3.91032,873.456,158.243,-2.64332,7.72785,38897.1,389.243,1,1,2,3,4,0
8,3,30.0255,220.044,2.0733,3.99001,791.062,165.13,0.887509,9.34303,37257.9,398.284,1,1,2,3,4,0
8,4,29.6271,219.289,2.27439,4.06969,708.667,172.017,4.41834,10.9582,35618.6,407.325,1,1,2,3,4,0
8,5,29.1655,218.291,1.80211,2.408,936.926,216.062,2.42321,25.6653,25932.8,378.556,1,1,2,3,4,0
8,6,28.9567,217.722,2.13459,1.42649,951.952,254.106,5.80268,11.8834,18132.5,346.834,1,1,2,3,4,0
8,7,29.423,218.213,1.70886,1.88014,850.993,257.01,6.35382,8.84865,17178,363.722,1,1,2,3,4,0
8,8,29.6652,218.343,1.7136,1.66873,1096.52,267.735,7.35518,6.37441,18345.9,386.497,1,1,2,3,4,0
8,9,29.8307,219.617,2.13719,3.57883,721.243,194.659,7.70338,10.7799,32171.1,389.089,1,1,2,3,4,0
8,10,29.9097,219.57,1.76795,3.58069,727.716,229.179,-13.1831,0.108818,27306,389.249,1,1,2,3,4,0
8,11,29.1745,218.253,1.84623,2.11035,712.798,300.642,16.862,13.7066,17376,407.586,1,1,2,3,4,0
8,12,29.4256,218.199,1.57789,2.23688,1006.92,376.024,-5.49326,18.2069,22185.2,507.941,1,1,2,3,4,0
8,13,29.0425,217.375,1.88533,2.45758,744.546,258.622,-13.1835,-4.72331,21320.9,383.278,1,1,2,3,4,0
8,14,29.6972,217.77,1.98264,1.80827,893.739,252.25,4.52463,-6.64072,20065,375.645,1,1,2,3,4,0
8,15,29.279,217.549,1.84697,1.84878,888.73,214.55,-3.7061,0.857578,19019.2,342.041,1,1,2,3,4,0
8,16,29.7555,218.412,1.59055,1.97251,956.667,284.185,22.3154,-9.71063,19929.1,402.491,1,1,2,3,4,0
8,17,30.2391,218.527,1.69379,1.92111,1219.86,399.646,14.3778,-8.92344,24877.7,561.154,1,1,2,3,4,0
8,18,29.3926,217.763,1.57717,1.94688,1005.7,399.285,3.61812,-24.6124,19361.2,531.444,1,1,2,2,4,0
8,19,30.1673,217.851,1.73437,2.09929,937.399,430.321,18.143,-12.1587,21348.5,583.083,1,1,1,2,3,0
8,20,30.0766,218.156,1.88009,1.81893,988.565,253.824,-12.0395,-19.6123,21196.3,365.201,1,1,1,2,1,0
8,21,30.1619,218.356,1.73141,1.70548,907.364,294.858,-12.0367,-24.8967,17485.5,393.024,1,1,1,2,1,0
8,22,30.2473,218.557,1.58273,1.59204,826.162,335.892,-12.0338,-30.181,13774.7,420.846,1,1,1,2,3,0
8,23,30.1391,217.689,1.63353,2.04527,1032.09,339.454,-50.1362,-50.9344,22174.1,467.385,1,1,2,3,4,0
8,24,30.2235,217.595,2.07005,1.79054,797.844,283.088,-42.5762,-38.9485,19323.9,399.893,1,2,2,3,4,0
8,25,29.0963,216.978,2.5316,2.60242,1110.73,187.249,-21.6046,-35.5605,49885.5,497.852,1,2,2,3,4,0
8,26,27.9692,216.361,2.99315,3.4143,1423.61,91.4097,-0.632959,-32.1726,80447,595.811,1,2,2,3,4,0
8,27,27.7361,214.416,2.51405,3.38573,1163.76,270.455,31.1715,-9.21717,57795.3,617.793,1,2,3,3,4,0
8,28,28.4183,216.524,2.36541,2.11877,1394.13,310.919,15.6087,-21.0282,43355.7,575.97,1,2,2,3,4,0
8,29,29.0154,217.22,2.08181,2.25852,1484.47,346.654,10.9897,-23.89,43360.5,614.675,1,1,2,3,4,0
8,30,28.5375,217,2.7725,2.21945,1407.52,249.494,11.0613,-26.1567,52348,544.763,1,1,2,3,4,0
8,31,29.1558,216.652,1.98717,2.95705,1285.43,321.365,28.9361,-31.7225,45477,605.84,1,2,3,3,4,0
8,32,28.3105,214.847,2.3476,3.34582,927.69,225.417,5.15223,-1.43815,41958.9,483.627,1,2,3,3,4,0
8,33,28.7722,216.883,2.76599,2.55893,1093.04,147.973,7.34689,-20.2594,46857.5,436.994,1,2,2,3,4,0
8,34,29.1682,215.855,2.04583,2.52485,1131.32,307.091,6.1255,-6.5366,35981.3,530.112,1,2,2,3,4,0
8,35,29.211,215.17,2.43848,4.14743,809.846,162.786,24.4407,-2.98231,50120.3,475.592,1,2,3,3,5,0
8,36,29.9218,217.603,1.7676,2.64632,594.327,147.414,5.59089,-20.3228,17039.5,262.757,1,1,2,3,1,0
8,37,29.9472,217.646,1.63574,1.93909,684.208,223.625,0.563598,-21.1343,13606.4,330.396,1,1,2,3,4,0
8,38,29.7171,217.466,1.80269,2.75724,999.431,290.466,4.2334,-38.4729,30288.9,482.568,1,2,2,3,4,0
8,39,28.6055,216.333,2.12339,2.30091,1559.53,288.287,0.825714,-15.8292,47190.4,566.444,1,1,2,3,4,0
8,40,28.987,216.649,2.08401,2.30767,1489.14,246.581,11.8219,-20.6671,44779.8,519,1,2,2,3,4,0
8,41,28.9326,217.679,2.1233,2.21204,1507.37,382.087,-12.9173,-9.13339,44179.6,636.367,1,2,3,4,5,0
8,42,27.7447,218.911,2.83622,2.86277,1058.72,205.932,6.60382,-25.5679,50328.2,512.609,1,2,3,4,5,0
8,43,30.2134,216.832,1.855,1.65358,684.214,371.741,-16.0058,12.4561,13662.5,477.538,1,1,1,2,2,0
8,44,29.6282,217.341,1.79189,1.83464,715.295,423.407,-6.18635,-0.494354,14760.3,519.87,1,1,1,1,1,0
8,45,29.8351,217.746,1.98825,2.08934,953.284,292.191,-5.49266,8.24104,22521.9,439.935,1,1,1,1,1,0
