No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
460,76,305.2070256192049,206.8736269723518,3.181980515339464,3.181980515339464,1202.0,0.0,0.0,0.0,40101.0,581.1739130434783,1,1,2,2,2,0
460,77,305.1937940442438,207.12715556288984,3.181980515339464,3.181980515339464,1225.0,0.0,0.0,0.0,42679.0,618.536231884058,1,1,2,2,2,0
460,78,305.3078930495182,207.68324046788078,3.181980515339464,3.181980515339464,1289.0,0.0,0.0,0.0,38000.0,550.7246376811594,1,1,2,2,2,0
460,79,305.67670674889104,207.50750627890943,3.181980515339464,3.181980515339464,1345.0,0.0,0.0,0.0,38220.0,553.9130434782609,1,1,2,2,2,0
460,80,305.6177456581599,207.84537172245967,3.181980515339464,3.181980515339464,1183.0,0.0,0.0,0.0,41870.0,606.8115942028985,1,2,2,3,4,0
460,81,306.1202497412784,206.63372373731335,3.181980515339464,3.181980515339464,1223.0,0.0,0.0,0.0,40279.0,583.7536231884058,1,2,3,4,5,0
460,82,306.0727094651781,206.03306877637047,3.181980515339464,3.181980515339464,1310.0,0.0,0.0,0.0,42767.0,619.8115942028985,1,2,3,4,5,0
460,83,305.3951603284253,204.6025706655497,3.181980515339464,3.181980515339464,1064.0,0.0,0.0,0.0,36190.0,524.4927536231884,1,2,3,4,5,0
460,84,304.0170490317694,202.2358751035371,3.181980515339464,3.181980515339464,1052.0,0.0,0.0,0.0,30735.0,445.4347826086956,1,2,3,4,5,0
460,85,303.40690471629125,200.7380644404499,3.181980515339464,3.181980515339464,1249.0,0.0,0.0,0.0,36378.0,527.2173913043479,1,2,3,4,5,0
460,86,303.3316529768512,200.44756120121718,3.181980515339464,3.181980515339464,1207.0,0.0,0.0,0.0,33211.0,481.3188405797101,1,2,3,4,5,0
460,87,302.43011259088456,199.4425465938821,3.181980515339464,3.181980515339464,905.0,0.0,0.0,0.0,34017.0,493.0,1,2,3,4,5,0
460,88,301.400167366044,198.8103923921682,3.181980515339464,3.181980515339464,1140.0,0.0,0.0,0.0,37639.0,545.4927536231884,1,2,3,4,5,0
460,89,298.81148027532686,197.74302359532265,3.181980515339464,3.181980515339464,1076.0,0.0,0.0,0.0,30454.0,441.3623188405797,1,2,3,4,5,0
460,90,302.7597401436809,199.50285615432844,3.181980515339464,3.181980515339464,531.0,0.0,0.0,0.0,17592.0,254.95652173913044,1,2,3,4,5,0
460,91,302.8050807139743,199.82095688609215,3.181980515339464,3.181980515339464,488.0,0.0,0.0,0.0,14524.0,210.4927536231884,1,2,3,4,5,0
460,92,303.32079410935995,200.238787400571,3.181980515339464,3.181980515339464,629.0,0.0,0.0,0.0,15727.0,227.92753623188406,1,2,3,4,5,0
460,93,304.45349078043307,203.09420229152187,3.181980515339464,3.181980515339464,676.0,0.0,0.0,0.0,20427.0,296.04347826086956,1,2,3,4,5,0
460,94,305.4606521670498,205.79700265345687,3.181980515339464,3.181980515339464,1069.0,0.0,0.0,0.0,35533.0,514.9710144927536,1,2,3,4,5,0
460,95,305.62211559000735,205.5853993173213,3.181980515339464,3.181980515339464,909.0,0.0,0.0,0.0,34458.0,499.39130434782606,1,2,3,4,5,0
460,96,304.8115912176271,206.7367414995035,3.181980515339464,3.181980515339464,802.0,0.0,0.0,0.0,26218.0,379.9710144927536,,,,,,0
461,70,44.67903960454159,217.62871368231342,3.181980515339464,3.181980515339464,698.0,0.0,0.0,0.0,18673.0,270.6231884057971,1,2,3,3,4,0
461,71,44.128783098961506,217.7468048176802,3.181980515339464,3.181980515339464,670.0,0.0,0.0,0.0,19930.0,288.84057971014494,1,2,3,4,5,0
461,72,43.655325036049106,216.31547013478576,3.181980515339464,3.181980515339464,883.0,0.0,0.0,0.0,26344.0,381.7971014492754,1,2,3,4,5,0
461,73,43.945927459322604,216.70232532977866,3.181980515339464,3.181980515339464,941.0,0.0,0.0,0.0,30822.0,446.69565217391306,1,2,3,4,5,0
461,74,46.91627483406626,219.0830186605935,3.181980515339464,3.181980515339464,1041.0,0.0,0.0,0.0,29486.0,427.3333333333333,1,2,3,4,5,0
461,75,46.80990226336287,219.57025785053008,3.181980515339464,3.181980515339464,1453.0,0.0,0.0,0.0,38000.0,550.7246376811594,1,2,3,4,5,0
461,76,46.595734869094635,218.90857666705682,3.181980515339464,3.181980515339464,1270.0,0.0,0.0,0.0,38183.0,553.3768115942029,1,2,3,4,5,0
461,77,49.39855699758787,216.76064891622144,3.181980515339464,3.181980515339464,1473.0,0.0,0.0,0.0,49118.0,711.8550724637681,1,2,3,4,5,0
461,78,53.37935546046762,217.50050666765816,3.181980515339464,3.181980515339464,1105.0,0.0,0.0,0.0,38636.0,559.9420289855072,1,2,3,4,5,0
461,79,55.19486728359512,216.6657684073377,3.181980515339464,3.181980515339464,1032.0,0.0,0.0,0.0,30234.0,438.17391304347825,1,2,3,4,5,0
461,80,54.256382981741176,217.23556642933147,3.181980515339464,3.181980515339464,1034.0,0.0,0.0,0.0,24359.0,353.0289855072464,1,2,3,4,5,0
461,81,53.571938989513825,216.74900962941803,3.181980515339464,3.181980515339464,940.0,0.0,0.0,0.0,27536.0,399.07246376811594,1,2,3,4,5,0
461,82,51.33347140072059,214.93453621155405,3.181980515339464,3.181980515339464,1075.0,0.0,0.0,0.0,29981.0,434.5072463768116,1,2,3,4,5,0
461,83,51.85065879587653,214.0983563163242,3.181980515339464,3.181980515339464,1184.0,0.0,0.0,0.0,31123.0,451.05797101449275,1,2,2,3,4,0
461,84,52.63811398742665,213.68678192729996,3.181980515339464,3.181980515339464,1251.0,0.0,0.0,0.0,35361.0,512.4782608695652,1,1,2,3,4,0
461,85,52.765595695245665,213.4835899701696,3.181980515339464,3.181980515339464,1376.0,0.0,0.0,0.0,44062.0,638.5797101449275,1,1,2,3,4,0
461,86,52.40148769323555,214.14657551628687,3.181980515339464,3.181980515339464,1602.0,0.0,0.0,0.0,39213.0,568.304347826087,1,1,2,3,4,0
461,87,52.82132517595799,214.1069053563074,3.181980515339464,3.181980515339464,1422.0,0.0,0.0,0.0,36369.0,527.0869565217391,1,1,2,3,4,0
461,88,52.924140868427294,213.61085073407205,3.181980515339464,3.181980515339464,1429.0,0.0,0.0,0.0,41562.0,602.3478260869565,1,2,2,3,4,0
461,89,51.474330912489556,214.60376286051425,3.181980515339464,3.181980515339464,1254.0,0.0,0.0,0.0,37880.0,548.9855072463768,1,1,2,3,4,0
461,90,51.513338970945085,214.84177011944746,3.181980515339464,3.181980515339464,1091.0,0.0,0.0,0.0,35229.0,510.5652173913044,1,1,2,3,2,0
461,91,52.08856836331788,214.82354457111606,3.181980515339464,3.181980515339464,1215.0,0.0,0.0,0.0,35303.0,511.6376811594203,1,1,2,2,2,0
461,92,51.714929291422976,214.79082513698228,3.181980515339464,3.181980515339464,1091.0,0.0,0.0,0.0,32085.0,465.0,1,2,3,4,5,0
461,93,50.11730223972374,214.7301108807415,3.181980515339464,3.181980515339464,1062.0,0.0,0.0,0.0,32441.0,470.15942028985506,1,2,3,4,5,0
461,94,47.51335801137031,212.5993805800964,3.181980515339464,3.181980515339464,894.0,0.0,0.0,0.0,29572.0,428.57971014492756,1,2,3,4,5,0
461,95,45.21769834215881,210.258642045915,3.181980515339464,3.181980515339464,1022.0,0.0,0.0,0.0,34236.0,496.17391304347825,1,2,3,4,5,0
461,96,43.52180669608876,210.80356297402403,3.181980515339464,3.181980515339464,1204.0,0.0,0.0,0.0,36595.0,530.3623188405797,1,2,3,4,5,0
461,97,42.41095055961806,210.2548805823471,3.181980515339464,3.181980515339464,1441.0,0.0,0.0,0.0,33358.0,483.4492753623188,1,2,3,4,5,0
461,98,42.70804965407484,209.6785563600823,3.181980515339464,3.181980515339464,1438.0,0.0,0.0,0.0,32581.0,472.18840579710144,1,2,3,4,5,0
461,99,45.466131259262,210.00288725167846,3.181980515339464,3.181980515339464,1252.0,0.0,0.0,0.0,38248.0,554.3188405797101,1,2,2,3,4,0
461,100,45.57369200269057,210.50961514241175,3.181980515339464,3.181980515339464,1491.0,0.0,0.0,0.0,39916.0,578.4927536231884,1,2,2,3,4,0
461,101,44.471802092321646,210.60118476903583,3.181980515339464,3.181980515339464,1734.0,0.0,0.0,0.0,53869.0,780.7101449275362,1,2,2,3,4,0
461,102,44.67867503932798,209.9480000511326,3.181980515339464,3.181980515339464,1423.0,0.0,0.0,0.0,53114.0,769.768115942029,,,,,,0
462,70,351.9482396755386,299.34169991377706,3.181980515339464,3.181980515339464,745.0,0.0,0.0,0.0,21239.0,307.81159420289856,1,1,2,3,4,0
462,71,351.78781286691736,299.5944799962862,3.181980515339464,3.181980515339464,579.0,0.0,0.0,0.0,19558.0,283.4492753623188,1,2,2,3,4,0
462,72,350.9306136820795,299.22093687726056,3.181980515339464,3.181980515339464,809.0,0.0,0.0,0.0,23375.0,338.768115942029,1,2,2,3,4,0
462,73,349.99799526742675,298.99986516297645,3.181980515339464,3.181980515339464,1099.0,0.0,0.0,0.0,31073.0,450.3333333333333,1,2,2,3,4,0
462,74,349.7006037260058,298.7210504966403,3.181980515339464,3.181980515339464,1018.0,0.0,0.0,0.0,34892.0,505.6811594202899,1,2,2,3,4,0
462,75,351.0293022606177,298.8600857384807,3.181980515339464,3.181980515339464,1098.0,0.0,0.0,0.0,39494.0,572.3768115942029,1,2,2,3,4,0
462,76,352.3439473945457,299.4316283605859,3.181980515339464,3.181980515339464,1195.0,0.0,0.0,0.0,35651.0,516.6811594202899,1,2,2,3,4,0
462,77,353.1128947489168,299.71671009716636,3.181980515339464,3.181980515339464,1242.0,0.0,0.0,0.0,31616.0,458.2028985507246,1,1,2,1,1,0
462,78,353.16664680858236,299.65403668539057,3.181980515339464,3.181980515339464,1067.0,0.0,0.0,0.0,29925.0,433.69565217391306,1,1,1,1,1,0
462,79,353.54242816867475,299.858431022529,3.181980515339464,3.181980515339464,1463.0,0.0,0.0,0.0,31657.0,458.7971014492754,1,1,1,1,1,0
462,80,353.7875496021991,300.0577428505906,3.181980515339464,3.181980515339464,1237.0,0.0,0.0,0.0,29709.0,430.5652173913044,1,1,2,1,1,0
462,81,353.7469275642997,299.8126272055001,3.181980515339464,3.181980515339464,952.0,0.0,0.0,0.0,33026.0,478.6376811594203,1,2,2,3,4,0
462,82,352.54948920118784,299.44392488460466,3.181980515339464,3.181980515339464,1221.0,0.0,0.0,0.0,40304.0,584.1159420289855,1,1,2,3,4,0
462,83,352.28181103142015,299.3209899870152,3.181980515339464,3.181980515339464,1385.0,0.0,0.0,0.0,41350.0,599.2753623188406,1,1,2,3,4,0
462,84,353.1345372108844,299.4739372796032,3.181980515339464,3.181980515339464,1317.0,0.0,0.0,0.0,42008.0,608.8115942028985,1,1,1,1,1,0
462,85,353.32395698942406,299.56963097156887,3.181980515339464,3.181980515339464,1380.0,0.0,0.0,0.0,46298.0,670.9855072463768,1,1,1,1,1,0
462,86,353.2733801777983,299.77743730103936,3.181980515339464,3.181980515339464,1525.0,0.0,0.0,0.0,41318.0,598.8115942028985,1,1,1,1,1,0
462,87,353.74462834400526,299.9995481273746,3.181980515339464,3.181980515339464,1294.0,0.0,0.0,0.0,41931.0,607.695652173913,1,1,1,1,1,0
462,88,353.3648466863796,299.71592550644056,3.181980515339464,3.181980515339464,1570.0,0.0,0.0,0.0,44070.0,638.695652173913,1,1,1,1,1,0
462,89,353.11707311786506,299.5186918722204,3.181980515339464,3.181980515339464,1568.0,0.0,0.0,0.0,45774.0,663.3913043478261,1,1,1,1,1,0
462,90,353.28255961939414,299.44362664225827,3.181980515339464,3.181980515339464,1343.0,0.0,0.0,0.0,44882.0,650.463768115942,1,1,1,1,1,0
462,91,353.72500637707213,299.4164521058934,3.181980515339464,3.181980515339464,1484.0,0.0,0.0,0.0,48255.0,699.3478260869565,1,1,1,1,1,0
462,92,353.6112474370619,299.41556763641375,3.181980515339464,3.181980515339464,1815.0,0.0,0.0,0.0,55673.0,806.8550724637681,1,1,1,1,1,0
462,93,353.673009693606,299.5311028952299,3.181980515339464,3.181980515339464,1816.0,0.0,0.0,0.0,59005.0,855.1449275362319,1,1,2,3,4,0
462,94,353.20713802109776,299.4075813194501,3.181980515339464,3.181980515339464,1953.0,0.0,0.0,0.0,58175.0,843.1159420289855,1,2,2,3,4,0
462,95,352.05075265860125,299.152209529205,3.181980515339464,3.181980515339464,1553.0,0.0,0.0,0.0,50052.0,725.3913043478261,1,2,2,3,4,0
462,96,350.9089789376466,298.73601369443026,3.181980515339464,3.181980515339464,1194.0,0.0,0.0,0.0,39820.0,577.1014492753624,1,2,2,3,4,0
462,97,350.5563235729925,298.84377491309436,3.181980515339464,3.181980515339464,1138.0,0.0,0.0,0.0,33641.0,487.5507246376812,1,2,2,3,4,0
462,98,349.86480584072973,298.82986236311126,3.181980515339464,3.181980515339464,881.0,0.0,0.0,0.0,28955.0,419.6376811594203,1,2,2,3,4,0
462,99,349.34781198687136,298.37391068986403,3.181980515339464,3.181980515339464,723.0,0.0,0.0,0.0,29311.0,424.7971014492754,1,2,2,3,4,0
462,100,348.22906889434944,297.95447042837435,3.181980515339464,3.181980515339464,688.0,0.0,0.0,0.0,23363.0,338.59420289855075,1,2,3,3,4,0
462,101,346.9948159360063,296.9854010623321,3.181980515339464,3.181980515339464,657.0,0.0,0.0,0.0,17737.0,257.05797101449275,1,2,3,3,4,0
462,102,347.9876264295501,296.86969559533014,3.181980515339464,3.181980515339464,532.0,0.0,0.0,0.0,17964.0,260.3478260869565,,,,,,0
463,71,84.67766997130184,208.26279326470078,3.181980515339464,3.181980515339464,1229.0,0.0,0.0,0.0,37144.0,538.3188405797101,1,2,3,4,5,0
463,72,87.57528810085849,207.5203054442426,3.181980515339464,3.181980515339464,1090.0,0.0,0.0,0.0,36182.0,524.3768115942029,1,2,3,4,5,0
463,73,89.51406105371417,207.17081474752135,3.181980515339464,3.181980515339464,1210.0,0.0,0.0,0.0,36734.0,532.3768115942029,1,2,3,4,5,0
463,74,91.22093550221139,209.0690877275569,3.181980515339464,3.181980515339464,979.0,0.0,0.0,0.0,34012.0,492.92753623188406,1,2,3,4,5,0
463,75,92.29835020741336,208.4867029852181,3.181980515339464,3.181980515339464,986.0,0.0,0.0,0.0,33256.0,481.9710144927536,1,2,3,4,5,0
463,76,89.13769341768362,207.3222520314868,3.181980515339464,3.181980515339464,978.0,0.0,0.0,0.0,35147.0,509.3768115942029,1,2,3,4,5,0
463,77,88.36944708899802,207.23650416744553,3.181980515339464,3.181980515339464,1354.0,0.0,0.0,0.0,40678.0,589.536231884058,1,2,3,4,5,0
463,78,87.77976509866309,206.11621604396677,3.181980515339464,3.181980515339464,1193.0,0.0,0.0,0.0,36347.0,526.768115942029,1,2,3,4,5,0
463,79,86.18987169594709,205.9685219257695,3.181980515339464,3.181980515339464,1005.0,0.0,0.0,0.0,31474.0,456.1449275362319,1,2,3,4,5,0
463,80,83.50961606399831,205.92778740816652,3.181980515339464,3.181980515339464,1071.0,0.0,0.0,0.0,31052.0,450.0289855072464,1,2,3,4,5,0
463,81,83.24865362387497,204.33927809945249,3.181980515339464,3.181980515339464,1191.0,0.0,0.0,0.0,26209.0,379.84057971014494,1,2,3,4,5,0
463,82,83.96773998224447,204.5699413144087,3.181980515339464,3.181980515339464,1253.0,0.0,0.0,0.0,23123.0,335.1159420289855,1,2,2,2,3,0
463,83,83.74049700299766,204.5438107436964,3.181980515339464,3.181980515339464,1048.0,0.0,0.0,0.0,23462.0,340.0289855072464,1,2,3,4,5,0
463,84,83.02153664661876,204.41022367061083,3.181980515339464,3.181980515339464,879.0,0.0,0.0,0.0,23486.0,340.3768115942029,1,2,3,4,5,0
463,85,79.30960268067064,206.3864855850737,3.181980515339464,3.181980515339464,738.0,0.0,0.0,0.0,25412.0,368.28985507246375,1,2,3,4,5,0
463,86,77.55711583527086,205.7145538408042,3.181980515339464,3.181980515339464,1152.0,0.0,0.0,0.0,34382.0,498.28985507246375,1,2,3,4,5,0
463,87,76.8478316558725,206.02613316379768,3.181980515339464,3.181980515339464,1232.0,0.0,0.0,0.0,34561.0,500.8840579710145,1,2,3,4,5,0
463,88,74.3531262527586,206.45278779429685,3.181980515339464,3.181980515339464,1398.0,0.0,0.0,0.0,39988.0,579.536231884058,1,2,3,4,5,0
463,89,72.18326066345608,206.8580229905983,3.181980515339464,3.181980515339464,1687.0,0.0,0.0,0.0,53745.0,778.9130434782609,1,2,3,4,5,0
463,90,73.06653576272079,205.492944207758,3.181980515339464,3.181980515339464,1791.0,0.0,0.0,0.0,57778.0,837.3623188405797,1,2,3,4,5,0
463,91,72.50010765283778,203.439616356228,3.181980515339464,3.181980515339464,1197.0,0.0,0.0,0.0,48505.0,702.9710144927536,1,2,3,4,5,0
463,92,71.0788094173503,204.28904931299004,3.181980515339464,3.181980515339464,1252.0,0.0,0.0,0.0,46687.0,676.6231884057971,1,2,3,4,5,0
463,93,71.35253003711178,206.93498856598393,3.181980515339464,3.181980515339464,1518.0,0.0,0.0,0.0,53010.0,768.2608695652174,1,2,3,4,5,0
463,94,71.88001405406627,208.76924757261602,3.181980515339464,3.181980515339464,2231.0,0.0,0.0,0.0,62715.0,908.9130434782609,1,2,3,4,5,0
463,95,72.30677213993945,208.71252893825937,3.181980515339464,3.181980515339464,2228.0,0.0,0.0,0.0,64500.0,934.7826086956521,1,2,3,4,5,0
463,96,72.80413943140945,210.3577782177144,3.181980515339464,3.181980515339464,1240.0,0.0,0.0,0.0,50908.0,737.7971014492754,1,2,3,4,5,0
463,97,72.91839514748733,211.4513628108286,3.181980515339464,3.181980515339464,1294.0,0.0,0.0,0.0,44572.0,645.9710144927536,1,2,3,4,5,0
463,98,72.07753142157948,211.69440274582612,3.181980515339464,3.181980515339464,1316.0,0.0,0.0,0.0,39692.0,575.2463768115942,1,2,3,4,5,0
463,99,70.18486833201912,212.66204846085435,3.181980515339464,3.181980515339464,1668.0,0.0,0.0,0.0,45783.0,663.5217391304348,1,2,3,4,5,0
463,100,69.03225651779614,214.53967040233513,3.181980515339464,3.181980515339464,1378.0,0.0,0.0,0.0,47362.0,686.4057971014493,1,2,3,4,5,0
463,101,68.03908045684076,215.82008640198345,3.181980515339464,3.181980515339464,1435.0,0.0,0.0,0.0,52366.0,758.927536231884,1,2,3,4,5,0
463,102,67.17708689418617,215.79396258625172,3.181980515339464,3.181980515339464,1468.0,0.0,0.0,0.0,49904.0,723.2463768115942,,,,,,0
464,71,140.1616547405509,226.35928910632842,3.181980515339464,3.181980515339464,1132.0,0.0,0.0,0.0,26873.0,389.463768115942,1,2,3,4,5,0
464,72,140.46029201635758,226.93226038642172,3.181980515339464,3.181980515339464,1289.0,0.0,0.0,0.0,31497.0,456.4782608695652,1,2,3,4,5,0
464,73,140.47100493266805,228.91982388730207,3.181980515339464,3.181980515339464,737.0,0.0,0.0,0.0,18127.0,262.71014492753625,1,2,3,4,5,0
464,74,138.96716376175277,233.33224709460632,3.181980515339464,3.181980515339464,1150.0,0.0,0.0,0.0,24158.0,350.1159420289855,1,2,3,4,5,0
464,75,138.5406842700164,234.4776673226563,3.181980515339464,3.181980515339464,1120.0,0.0,0.0,0.0,30138.0,436.7826086956522,1,2,3,4,5,0
464,76,140.95820358997523,233.70862606451263,3.181980515339464,3.181980515339464,867.0,0.0,0.0,0.0,20073.0,290.9130434782609,1,2,3,4,5,0
464,77,144.1701352471384,231.8289829144307,3.181980515339464,3.181980515339464,939.0,0.0,0.0,0.0,22040.0,319.42028985507244,1,2,3,4,5,0
464,78,146.1496260431899,231.74861532412044,3.181980515339464,3.181980515339464,1033.0,0.0,0.0,0.0,29693.0,430.3333333333333,1,2,3,4,5,0
464,79,145.77953906903568,230.92334747504606,3.181980515339464,3.181980515339464,1018.0,0.0,0.0,0.0,25465.0,369.05797101449275,1,2,3,4,5,0
464,80,144.14679164641015,230.47030269666038,3.181980515339464,3.181980515339464,1127.0,0.0,0.0,0.0,35289.0,511.4347826086956,1,2,3,4,5,0
464,81,144.3507079442599,229.5340211605524,3.181980515339464,3.181980515339464,1365.0,0.0,0.0,0.0,38347.0,555.7536231884058,1,2,3,4,5,0
464,82,147.29368473984417,228.81091803044458,3.181980515339464,3.181980515339464,1044.0,0.0,0.0,0.0,26022.0,377.1304347826087,1,2,3,4,5,0
464,83,149.13758929303404,226.97736513876032,3.181980515339464,3.181980515339464,1049.0,0.0,0.0,0.0,31880.0,462.0289855072464,1,2,3,4,5,0
464,84,149.6317365443462,227.67656236563846,3.181980515339464,3.181980515339464,1070.0,0.0,0.0,0.0,29020.0,420.57971014492756,1,2,3,4,5,0
464,85,149.46759550495625,229.0864775637398,3.181980515339464,3.181980515339464,1344.0,0.0,0.0,0.0,37811.0,547.9855072463768,1,2,3,3,4,0
464,86,148.6047511164584,229.08661356728288,3.181980515339464,3.181980515339464,1549.0,0.0,0.0,0.0,40296.0,584.0,1,2,2,3,4,0
464,87,148.15293886370628,228.78791360201518,3.181980515339464,3.181980515339464,1332.0,0.0,0.0,0.0,37154.0,538.463768115942,1,2,3,4,5,0
464,88,147.5442664390131,229.28256611616956,3.181980515339464,3.181980515339464,1131.0,0.0,0.0,0.0,31411.0,455.231884057971,1,2,3,4,5,0
464,89,145.86460799688408,230.98540604676379,3.181980515339464,3.181980515339464,1568.0,0.0,0.0,0.0,38078.0,551.8550724637681,1,2,3,4,5,0
464,90,144.30679778596414,230.65667324388863,3.181980515339464,3.181980515339464,1471.0,0.0,0.0,0.0,36403.0,527.5797101449275,1,2,3,4,5,0
464,91,144.19654033838208,229.4806334536305,3.181980515339464,3.181980515339464,1435.0,0.0,0.0,0.0,34910.0,505.94202898550725,1,2,3,3,4,0
464,92,144.5394218809706,228.99936540799047,3.181980515339464,3.181980515339464,1633.0,0.0,0.0,0.0,44107.0,639.231884057971,1,2,3,3,4,0
464,93,144.95879789152607,229.49747728301497,3.181980515339464,3.181980515339464,1476.0,0.0,0.0,0.0,41052.0,594.9565217391304,1,2,3,4,5,0
464,94,146.0099369948376,229.12657071847644,3.181980515339464,3.181980515339464,1164.0,0.0,0.0,0.0,34763.0,503.81159420289856,1,2,3,4,5,0
464,95,147.65389529250675,228.21816337095228,3.181980515339464,3.181980515339464,1381.0,0.0,0.0,0.0,43535.0,630.9420289855072,1,2,3,4,5,0
464,96,148.81110708577157,228.2225752827969,3.181980515339464,3.181980515339464,1759.0,0.0,0.0,0.0,52702.0,763.7971014492754,1,2,3,4,5,0
464,97,149.6762181375605,226.37102022273288,3.181980515339464,3.181980515339464,2144.0,0.0,0.0,0.0,47611.0,690.0144927536232,1,2,3,4,5,0
464,98,149.69453305259185,224.90957050443768,3.181980515339464,3.181980515339464,1681.0,0.0,0.0,0.0,54461.0,789.2898550724638,1,2,3,4,5,0
464,99,149.09302983428572,224.55402183900924,3.181980515339464,3.181980515339464,1649.0,0.0,0.0,0.0,45183.0,654.8260869565217,1,2,3,4,5,0
464,100,147.3175276237459,223.60156181514742,3.181980515339464,3.181980515339464,1490.0,0.0,0.0,0.0,49029.0,710.5652173913044,1,2,3,4,5,0
464,101,145.81130929856778,223.6622754276838,3.181980515339464,3.181980515339464,1519.0,0.0,0.0,0.0,50100.0,726.0869565217391,1,2,3,4,5,0
464,102,143.87458983355486,224.0715721345652,3.181980515339464,3.181980515339464,1349.0,0.0,0.0,0.0,37621.0,545.231884057971,,,,,,0
465,71,148.8573706796309,284.684199937874,3.181980515339464,3.181980515339464,681.0,0.0,0.0,0.0,17610.0,255.2173913043478,1,2,3,4,5,0
465,72,150.3497235803956,286.31364367675235,3.181980515339464,3.181980515339464,769.0,0.0,0.0,0.0,24641.0,357.1159420289855,1,2,2,3,4,0
465,73,150.68188915456903,287.21626594977846,3.181980515339464,3.181980515339464,767.0,0.0,0.0,0.0,22447.0,325.3188405797101,1,2,2,3,4,0
465,74,151.13532901843047,287.89169901249596,3.181980515339464,3.181980515339464,861.0,0.0,0.0,0.0,25587.0,370.82608695652175,1,2,2,3,4,0
465,75,151.45794374042217,287.05597830970123,3.181980515339464,3.181980515339464,776.0,0.0,0.0,0.0,22445.0,325.28985507246375,1,2,2,3,4,0
465,76,151.76396930839772,286.5032719625101,3.181980515339464,3.181980515339464,759.0,0.0,0.0,0.0,20028.0,290.2608695652174,1,2,2,3,4,0
465,77,152.3025112443574,285.906943345005,3.181980515339464,3.181980515339464,885.0,0.0,0.0,0.0,24644.0,357.15942028985506,1,1,2,3,4,0
465,78,152.136090378957,286.10269494121155,3.181980515339464,3.181980515339464,973.0,0.0,0.0,0.0,27620.0,400.28985507246375,1,2,2,3,4,0
465,79,152.6750860990942,285.8608812141112,3.181980515339464,3.181980515339464,830.0,0.0,0.0,0.0,24728.0,358.3768115942029,1,2,3,4,5,0
465,80,153.85262450091162,284.1673364155806,3.181980515339464,3.181980515339464,1068.0,0.0,0.0,0.0,23524.0,340.92753623188406,1,2,2,3,4,0
465,81,153.78678972286684,284.1299484463487,3.181980515339464,3.181980515339464,784.0,0.0,0.0,0.0,21976.0,318.4927536231884,1,2,2,3,4,0
465,82,154.36282335119176,283.89215910734947,3.181980515339464,3.181980515339464,730.0,0.0,0.0,0.0,19449.0,281.8695652173913,1,2,3,4,5,0
465,83,154.46759754327323,282.8845871567179,3.181980515339464,3.181980515339464,785.0,0.0,0.0,0.0,17403.0,252.2173913043478,1,2,3,4,5,0
465,84,154.0202775208497,281.0298362892374,3.181980515339464,3.181980515339464,761.0,0.0,0.0,0.0,20463.0,296.5652173913044,1,2,3,4,5,0
465,85,153.30824346546166,283.1825255164444,3.181980515339464,3.181980515339464,665.0,0.0,0.0,0.0,20751.0,300.7391304347826,1,2,3,4,5,0
465,86,153.16746920780815,282.0926762227902,3.181980515339464,3.181980515339464,700.0,0.0,0.0,0.0,20911.0,303.05797101449275,1,2,3,4,5,0
465,87,150.67338231151155,279.45581856380664,3.181980515339464,3.181980515339464,869.0,0.0,0.0,0.0,20838.0,302.0,1,2,3,4,5,0
465,88,149.90950556930198,279.12595317553485,3.181980515339464,3.181980515339464,785.0,0.0,0.0,0.0,21219.0,307.5217391304348,1,2,3,4,5,0
465,89,149.05501885346263,279.76691051650164,3.181980515339464,3.181980515339464,855.0,0.0,0.0,0.0,26013.0,377.0,1,2,3,4,5,0
465,90,148.00730018980985,281.0984017544407,3.181980515339464,3.181980515339464,818.0,0.0,0.0,0.0,20593.0,298.4492753623188,1,2,3,4,5,0
465,91,146.50717887119126,283.3671063187824,3.181980515339464,3.181980515339464,581.0,0.0,0.0,0.0,17932.0,259.8840579710145,1,2,3,4,5,0
465,92,143.69862113965047,285.74710953644274,3.181980515339464,3.181980515339464,663.0,0.0,0.0,0.0,16960.0,245.79710144927537,1,2,3,4,5,0
465,93,142.47137799687997,285.6023997701072,3.181980515339464,3.181980515339464,802.0,0.0,0.0,0.0,20651.0,299.28985507246375,1,2,2,3,4,0
465,94,141.82669497723782,285.15927205664076,3.181980515339464,3.181980515339464,865.0,0.0,0.0,0.0,21318.0,308.95652173913044,1,2,2,3,4,0
465,95,141.2120708359112,284.4938936601516,3.181980515339464,3.181980515339464,873.0,0.0,0.0,0.0,22912.0,332.05797101449275,1,2,2,3,4,0
465,96,141.05988590906853,283.37657759906295,3.181980515339464,3.181980515339464,1025.0,0.0,0.0,0.0,25843.0,374.536231884058,1,1,2,3,4,0
465,97,141.18356313012671,282.7734492049375,3.181980515339464,3.181980515339464,1008.0,0.0,0.0,0.0,25592.0,370.8985507246377,1,1,1,1,1,0
465,98,141.16697768303237,282.73173346229356,3.181980515339464,3.181980515339464,951.0,0.0,0.0,0.0,25312.0,366.84057971014494,1,1,1,1,1,0
