No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
20,8,111.557,328.577,2.0628,2.10625,1073.58,379.078,-30.7414,-15.8313,29070.5,547.55,1,1,2,3,4,0
20,9,112.14,328.241,1.99022,2.54806,1057.15,161.541,11.9332,15.9638,43187,418.965,1,1,2,3,4,0
20,10,112.295,327.896,1.46645,1.50777,1022.12,255.047,-17.7448,-18.8038,14435.2,354.574,1,1,2,2,3,0
20,11,112.241,328.141,1.59298,1.55064,1082.88,254.36,-34.0715,-17.7837,16804.2,347.355,1,1,2,3,3,0
20,12,111.274,328.18,3.02592,1.75617,1038.74,180.736,-24.5156,-8.48178,37961.1,407.178,1,1,1,1,1,0
20,13,111.526,328.032,2.44672,1.70102,1038.49,201.556,-10.1507,-2.0823,26731.3,378.391,1,1,1,1,1,0
20,14,111.486,328.134,2.53349,1.90468,1067.23,154.887,8.04587,-0.264761,32838.1,352.858,1,1,1,1,1,0
20,15,111.752,328.231,2.24276,2.18213,1140.78,70.391,-7.81632,-4.40494,34619,288.112,1,1,1,1,1,0
20,16,111.749,327.946,2.10344,1.95533,1035.11,135.461,-22.1916,-3.9132,26586.9,317.006,1,1,1,1,1,0
20,17,111.465,328.255,2.56248,1.80446,900.038,163.471,-27.7859,-9.94246,25478.1,324.349,1,1,1,1,1,0
20,18,111.18,328.564,3.02153,1.65359,764.963,191.48,-33.3802,-15.9717,24369.4,331.692,1,1,1,1,1,0
20,19,111.319,328.684,1.92858,1.67584,1007.25,109.826,-10.5511,-7.76646,20408.2,233.148,1,1,1,1,1,0
20,20,111.259,328.598,1.88789,1.8508,1059.24,67.3892,-4.34277,-5.50897,23972.1,209.888,1,1,1,1,1,0
20,21,111.44,328.569,2.08196,1.70762,1061.23,76.359,-2.93439,-4.31263,23565,222.391,1,1,1,1,1,0
20,22,111.419,328.578,2.26312,1.67698,1185.53,96.6444,9.90801,-5.09548,28016,259.503,1,1,1,1,1,0
20,23,111.666,328.035,1.98293,1.90122,1389.23,120.663,10.8217,-9.81194,32776.7,312.343,,,,,,0
21,1,116.619,306.719,1.49376,1.4687,674.912,496.13,2.51878,41.9503,9302.61,572.29,1,2,3,4,5,0
21,2,115.744,306.318,2.55611,2.21111,897.15,284.585,-29.7066,38.0927,43218.8,583.112,1,2,3,4,5,0
21,3,114.87,305.917,3.61845,2.95353,1119.39,73.041,-61.9319,34.235,77135,593.935,1,2,3,4,5,0
21,4,111.623,303.896,2.71054,2.49744,1127.06,384.727,0.703259,21.9195,45893.6,656.639,1,2,3,4,5,0
21,5,113.372,303.753,2.69052,2.0029,1216.36,333.716,-23.0202,28.442,39998.1,561.219,1,2,3,4,5,0
21,6,113.774,303.201,2.41135,2.68434,1492.57,267.414,-16.6251,17.6113,58442.4,644.669,1,2,3,4,5,0
21,7,113.638,302.046,2.22977,2.62677,1170.96,312.715,-17.8233,26.1518,41225.2,587.905,1,2,3,4,5,0
21,8,117.511,306.114,0.85671,1.79207,581.769,457.13,-38.1593,26.1357,5532.79,505.03,1,2,2,3,5,0
21,9,117.176,306.452,2.11926,3.20633,785.428,310.7,-16.6275,18.5734,33307.8,521.308,1,2,2,3,4,0
21,10,116.144,305.54,2.13355,2.96055,953.368,263.441,14.0768,42.9024,36114,484.45,1,2,2,3,4,0
21,11,115.576,305.985,1.94533,2.00115,875.273,268.185,33.0847,24.336,21327.9,390.444,1,2,2,3,4,0
21,12,115.506,306.221,1.96954,1.93106,917.491,271.34,43.767,32.3352,24468.1,439.769,1,2,3,4,5,0
21,13,121.977,310.236,1.85805,1.73085,994.517,393.275,-24.6091,-27.1565,21957.5,533.089,1,2,3,4,5,0
21,14,122.84,310.725,2.74987,2.06719,1127.28,345.982,48.5205,-36.0661,42221.1,612.183,1,2,3,4,5,0
21,15,125.016,310.814,1.8765,1.84931,856.657,501.023,54.4575,-50.4846,18688.1,644.32,,,,,,0
22,1,123.374,251.376,4.09992,1.86576,879.14,424.963,-19.0026,-13.7601,36128.7,648.379,1,2,3,4,5,0
22,2,121.029,249.96,1.64259,1.9551,736.323,646.506,-5.47306,66.0219,14827.5,715.698,1,2,3,4,5,0
22,3,118.269,252.425,3.76264,2.91138,1329.4,274.353,33.8491,-5.52883,77684.6,750.521,1,2,3,4,5,0
22,4,119.3,252.094,3.80006,2.51444,1125.41,396.327,23.2842,-2.48467,61929.1,780.041,1,2,3,4,5,0
22,5,120.33,251.762,3.83748,2.1175,921.424,518.301,12.7193,0.559495,46173.7,809.562,1,2,3,4,5,0
22,6,119.771,250.739,2.294,1.97575,863.194,736.294,-5.54011,38.8175,18995.1,836.503,1,2,3,4,5,0
22,7,117.867,252.864,3.94634,3.39776,1466.19,83.4805,33.8972,-35.4722,108905,793.497,1,2,3,4,5,0
22,8,116.336,253.91,2.84566,2.01058,1337.18,519.119,35.5537,-80.9138,55900.4,850.367,1,2,2,3,4,0
22,9,117,253.445,3.80532,2.19036,1486.92,515.226,12.3162,-50.2907,64899.4,908.633,1,2,2,3,4,0
22,10,116.432,252.966,4.00189,2.13185,1383.38,544.324,18.2975,9.37891,63635.6,929.207,1,2,2,3,4,0
22,11,115.676,253.256,3.45158,1.95009,1444.3,598.46,24.3381,-16.8018,57471.4,933.243,1,2,2,3,4,0
22,12,116.527,253.721,2.7556,1.91099,1390.47,644.434,2.10008,-66.6772,44519.6,908.177,1,2,2,3,4,0
22,13,118.021,253.055,3.31155,2.5922,1702.99,329.914,6.21263,-46.6209,93466.6,884.698,1,2,2,3,4,0
22,14,118.585,252.066,2.22796,2.17701,1796.07,665.354,-32.2678,17.0644,44006.2,907.941,1,2,2,3,4,0
22,15,117.617,252.277,2.69992,2.36807,2575.62,376.544,-27.4978,-28.2594,99553.7,983.456,1,2,2,3,4,0
22,16,118.632,251.636,2.62969,2.4638,1941.98,396.902,-25.9737,-12.6893,73731.3,850.219,1,2,2,3,4,0
22,17,118.708,251.769,3.23703,2.95288,1715.28,261.566,1.28856,-37.0103,99399.8,894.876,1,2,3,3,4,0
22,18,117.016,252.858,3.94082,3.21137,1874.91,-84.1328,49.6014,-79.805,148552,881.107,1,2,2,3,4,0
22,19,116.973,252.967,3.91327,3.68692,1841.96,-237.922,47.3381,-88.9388,154418,798.03,1,2,3,3,4,0
22,20,118.286,251.483,3.20717,3.49259,1542.4,171.029,-11.8157,-26.006,95138.5,768.456,1,2,2,3,4,0
22,21,118.877,250.802,2.67126,2.69588,1561.65,376.049,-29.5627,16.1056,64487.6,780.343,1,2,2,3,4,0
22,22,119.421,250.429,2.43399,2.48578,1600.63,366.157,-26.5678,26.1966,58974.1,702.467,1,2,2,3,4,0
22,23,118.579,250.694,2.78959,3.14547,1230.4,277.482,11.3876,-3.55537,61115.1,665.799,1,2,2,3,4,0
22,24,118.75,249.96,2.64301,2.72376,1294.58,352.264,3.47773,11.5623,56743.7,705.633,1,2,2,3,4,0
22,25,119.858,249.783,2.01421,2.33578,1378.08,491.56,-38.1411,36.2866,36278.2,707.16,1,2,3,4,5,0
22,26,118.34,251.517,3.89085,3.44562,1676.86,18.7778,-13.6194,-3.51588,118302,752.45,1,1,1,1,1,0
22,27,118.722,251.378,3.60453,3.18337,1596.99,138.807,-39.5375,1.29743,98548.1,768.041,1,1,1,1,1,0
22,28,118.758,250.995,2.80821,2.89887,1378.6,373.338,-19.2968,2.85896,62460.2,769.923,1,1,1,1,1,0
22,29,118.645,250.897,2.88041,2.72746,1406.61,395.355,-21.4352,8.30773,61893.9,780.953,1,2,3,4,5,0
22,30,116.797,252.417,3.9979,3.32976,1621.06,-13.4375,29.0404,-58.5014,114821,743.799,1,2,2,3,4,0
22,31,117.69,251.924,3.74685,2.83329,1524.1,114.19,2.58914,-18.0344,87669.8,681.231,1,1,2,3,4,0
22,32,117.932,252.04,3.19836,3.02378,1520.49,159.106,-6.75266,-19.4454,85006.5,691.639,1,1,2,3,4,0
22,33,117.526,251.933,3.81661,3.76639,1641.06,-92.5508,8.15307,-27.0177,123770,729.828,1,2,2,3,4,0
22,34,118.489,250.835,3.03833,3.06147,1367.46,342.936,-37.7589,22.3085,72276.2,777.917,1,2,2,3,4,0
22,35,118.547,251.15,2.80852,2.86194,1396.53,427.801,-30.7448,18.7006,62853.9,794.722,1,2,2,3,4,0
22,36,117.669,252.198,3.54713,3.21893,1565.04,190.136,6.02332,-19.7362,98581.2,832.734,1,2,2,3,4,0
22,37,116.439,253.139,4.14071,3.11543,1649.88,-122.892,18.1665,-51.1182,125586,695.627,1,1,2,3,4,0
22,38,115.787,252.951,3.77355,2.02941,1087.49,328.16,9.56704,-17.9033,48445.9,640.243,1,1,2,3,4,0
22,39,115.866,253.237,3.62917,2.25867,1107,295.375,-0.828367,-24.5246,53966.6,649.509,1,1,2,3,4,0
22,40,116.648,253.193,2.39903,1.90564,1128.15,395.973,-15.3386,-45.3876,32979,604.751,1,2,2,3,4,0
22,41,117.532,252.386,2.96072,4.10265,898.177,274.739,7.3349,-1.81833,44914.3,573.627,1,2,2,3,4,0
22,42,118.146,251.79,2.07976,3.80638,771.566,312.082,-0.147735,-2.87206,32599.8,503.107,1,2,3,4,5,0
22,43,119.968,247.364,2.98014,4.18784,800.435,112.591,7.89976,3.87278,61126.7,538.456,1,2,3,4,5,0
22,44,120.68,245.888,2.27993,3.04771,692.179,253.489,-12.0163,14.5753,33874.1,449.864,1,1,2,3,4,0
22,45,120.987,245.563,2.19455,3.57569,710.757,209.581,-5.64476,18.6253,36447.2,439.568,1,1,2,3,4,0
22,46,121.116,245.387,2.12596,3.74197,710.352,158.458,0.405442,16.4905,34817.3,396.627,1,2,2,3,4,0
22,47,121.627,244.514,1.96973,3.3041,680.606,178.265,-7.54016,23.5478,26537.7,345.834,1,2,2,3,4,0
22,48,122.262,243.274,1.56705,2.21245,750.772,172.58,-9.72615,38.3048,17999.2,286.497,1,1,2,3,4,0
22,49,122.271,243.605,1.43476,1.80984,654.738,267.47,-13.0425,36.0303,10746.8,326.58,1,1,2,3,4,0
22,50,121.662,244.342,1.64916,2.26464,581.599,304.908,-18.3095,29.9165,12216.6,374.87,1,1,2,3,4,0
22,51,121.488,244.369,1.95879,2.42798,665.216,283.151,-20.5838,51.7725,21438.6,423.32,,,,,,0
23,1,127.866,292.42,2.67454,2.26482,2716.02,453.21,2.35121,-43.4464,101871,1055.53,1,1,1,2,3,0
23,2,128.398,292.735,2.57197,2.19006,2482.28,575.729,9.36263,-41.424,85546,1092.45,1,1,1,2,3,0
23,3,127.763,292.448,2.20528,2.00074,2375.42,689.956,15.7206,-47.1259,63272.2,1057.85,1,1,1,1,1,0
23,4,127.685,292.455,2.65114,2.54568,2303.03,286.087,53.7198,21.2414,113390,1000.2,1,1,1,1,1,0
23,5,127.98,292.493,2.66807,2.23669,2210.57,332.237,41.9827,19.3643,95515.5,923.03,1,1,1,1,1,0
23,6,128.089,292.349,2.63756,2.06352,2276.89,446.677,20.1478,9.71517,82379.8,943.87,1,1,1,1,1,0
23,7,128.448,292.622,2.33761,1.93952,2657.14,402.356,14.8047,0.185827,74696.2,884.314,1,1,1,1,1,0
23,8,128.533,292.697,2.38991,1.99198,2629.52,366.174,20.48,1.3486,78359.1,853.609,1,1,1,1,1,0
23,9,128.355,292.59,2.57886,2.11084,2429.96,355.892,25.0026,-0.590468,81023.4,862.095,1,1,1,1,1,0
23,10,128.22,292.531,2.59567,2.09861,2513.52,379.732,29.3332,0.120042,83860.3,895.349,1,1,1,1,1,0
23,11,128.047,292.234,2.62426,2.19994,2648.6,298.422,34.5533,16.9368,95650.1,889.538,1,1,1,1,1,0
23,12,128.252,292.503,2.60863,2.11197,2556.89,356.467,15.83,7.80694,86176.2,892.189,1,1,1,1,1,0
23,13,128.437,292.454,2.44748,1.96337,2448.47,564.72,-3.00041,-2.16371,73410.2,1015.09,1,1,1,1,1,0
23,14,128.131,292.15,2.39013,2.26728,2571.65,550.428,-9.04314,-22.6396,88785.2,1100.78,1,1,1,1,1,0
23,15,128.207,292.297,2.62132,2.00243,2465.04,524.613,-16.769,10.8377,79316.4,1011.62,1,1,1,1,1,0
23,16,128.088,292.272,2.78612,1.87005,2603.51,411.93,15.1913,33.0529,84526.5,919.207,1,1,1,1,1,0
23,17,127.989,292.284,2.876,2.00878,2570.86,327.978,38.5212,1.45939,93559.9,900.775,1,1,1,1,1,0
23,18,128.299,292.242,2.71146,1.91216,2475.35,340.475,26.4817,21.4567,79078.8,821.213,1,1,1,1,1,0
23,19,128.061,292.155,2.99497,2.28926,2401.09,175.764,57.0369,37.7734,103523,839.734,1,1,1,1,1,0
23,20,127.953,292.311,2.81928,2.25827,2491.38,240.395,52.686,16.8617,97321.4,818.941,1,1,1,1,1,0
23,21,127.711,292.183,2.76617,2.06667,2166.53,292.475,48.1081,27.2467,75216,742.728,1,1,1,1,1,0
23,22,127.422,292.073,2.72393,2.0121,2091.69,253.922,42.8334,31.3063,74067.6,704.805,1,1,1,1,1,0
23,23,127.563,291.882,2.7762,1.92542,1971.32,304.3,28.3506,27.2562,63994.4,695.053,1,1,1,1,1,0
23,24,127.673,291.877,2.83115,2.05905,2005.83,261.077,37.1633,14.2646,70712.5,676.728,1,1,1,1,1,0
23,25,127.571,291.84,2.75079,1.86618,2089.39,281.069,43.9179,8.02835,65276.6,663.154,1,1,1,1,1,0
23,26,127.855,291.89,3.05548,1.80245,2048.99,246.045,39.3672,14.2702,67390.6,637.089,1,1,1,1,1,0
23,27,127.819,291.938,2.94922,1.94178,2133.07,225.03,28.3906,16.822,73734.1,663.278,1,1,1,1,1,0
23,28,127.89,291.88,2.8025,2.05005,2230.98,253.161,34.7574,30.4653,77750.8,706.763,1,1,1,1,1,0
23,29,127.622,291.726,2.44661,2.02819,2253.64,287.005,45.425,26.4042,69022.3,696.651,1,1,1,1,1,0
23,30,127.808,291.685,2.42699,2.05851,2064.75,334.161,37.0187,34.077,63735.5,702.864,1,1,1,1,1,0
23,31,128.236,291.88,2.77539,2.01656,1956.41,356.883,39.8426,21.1156,66531.4,767.13,1,1,1,1,1,0
23,32,127.761,291.852,2.65196,1.92102,1796.54,300.127,35.9203,9.85399,57139.1,629.343,1,1,1,1,1,0
23,33,127.643,291.732,2.52955,1.85194,1907.49,280.824,46.7843,18.0999,55065.7,613.846,1,1,1,1,1,0
23,34,127.829,291.83,2.70097,1.85979,2108.35,264.672,30.6803,4.80946,66092.9,652.556,1,1,1,1,1,0
23,35,127.689,291.842,2.63568,2.0256,2133.35,231.774,38.4192,13.6854,69721.2,646.781,1,1,1,1,1,0
23,36,127.852,291.747,2.52704,2.18383,2023.96,254.064,35.3107,2.59729,65783.8,636.26,1,1,1,1,1,0
23,37,127.49,291.634,2.55235,2.10954,1919.47,192.351,54.7534,13.8808,66979.6,595.793,1,1,1,1,1,0
23,38,127.686,291.658,2.48329,2.02325,1903.2,253.582,40.4664,23.9556,58946.6,607.982,1,1,1,1,1,0
23,39,127.873,291.637,2.63002,2.15544,1889.45,255.798,38.1958,16.622,65457.8,636.189,1,1,1,1,1,0
23,40,127.698,291.583,2.67525,1.97294,2042.87,224.908,44.6056,20.7267,65882.7,617.231,1,1,1,1,1,0
23,41,127.909,291.658,2.93651,1.93649,1943.58,209.01,31.9263,11.8545,66729.5,601.609,1,1,1,1,1,0
23,42,127.717,291.676,2.86672,1.96593,1963.55,198.876,30.9796,4.25085,67217.2,601.692,1,1,1,1,1,0
23,43,127.712,291.695,2.31097,1.85698,2217.42,255.801,45.4657,9.19262,59153.3,607.917,1,1,1,1,1,0
23,44,128.297,291.937,2.60795,1.97738,1993.29,262.891,41.0543,13.1366,63062.8,653.751,1,1,1,1,1,0
23,45,128.179,291.724,2.47215,1.99559,2036.1,278.609,51.074,12.8225,62876.8,670.402,1,1,1,1,1,0
23,46,128.002,291.611,2.50947,1.89877,2145.34,262.718,45.9081,12.5302,63085.9,669.941,1,1,1,1,1,0
23,47,128.004,291.647,2.60684,1.98099,2108.41,219.208,40.397,17.0007,66831.9,649.929,1,1,1,1,1,0
23,48,128.316,291.735,2.6645,2.02112,2255.77,206.094,34.8067,10.8433,74238.8,661.947,1,1,1,1,1,0
23,49,128.406,291.585,2.59081,1.99185,2041.95,306.623,20.4638,17.0601,62406.8,694.13,1,1,1,1,1,0
23,50,127.954,291.535,2.48366,1.96662,2118.83,266.312,45.5777,19.7967,63878.7,635.284,1,1,1,1,1,0
23,51,127.993,291.609,2.46806,2.00592,2084.54,259.703,42.7266,15.9551,63718.4,633.112,1,1,1,1,1,0
23,52,128.052,291.563,2.57756,2.08951,2108.95,204.416,51.0045,26.377,69660.1,660.26,1,1,1,1,1,0
23,53,128.079,291.567,2.84254,1.91135,2107.54,211.075,41.3439,14.1633,69369.2,660.361,1,1,1,1,1,0
23,54,128.321,291.663,2.74892,1.83866,2163.58,250.736,35.945,6.56537,66621.6,664.775,1,1,1,1,1,0
23,55,128.023,291.563,2.60477,1.92144,1916.88,213.912,55.4972,20.7,59965.6,604.746,1,1,1,1,1,0
23,56,128.087,291.657,2.84059,1.97768,1852.87,179.611,42.5309,15.4738,63031.2,586.923,1,1,1,1,1,0
23,57,127.946,291.731,2.98459,1.95911,1990.01,188.053,40.6945,11.8564,69783.2,598.899,1,1,1,1,1,0
23,58,128.095,291.726,2.64708,2.11369,2095.02,158.599,18.5559,-4.07771,77067.8,655.154,1,1,1,1,1,0
23,59,127.708,291.456,2.5701,2.05822,2134.69,192.88,50.1874,16.2449,71238.9,615.574,1,1,1,1,1,0
23,60,127.724,291.609,2.68949,1.93688,1974.41,243.056,50.8388,8.89229,62833.8,610.994,1,1,1,1,1,0
23,61,127.867,291.609,2.5806,1.85479,2001.6,243.13,41.4956,13.0032,58945.5,584.888,1,1,1,1,1,0
23,62,127.761,291.665,2.57938,2.00124,1851.95,236.066,46.9782,9.62769,58712.5,581.231,1,1,1,1,1,0
23,63,127.942,291.847,2.47941,2.02455,1724.14,350.291,54.4626,-18.0763,47382.1,599.828,1,1,1,1,1,0
23,64,127.608,291.644,2.48995,1.95354,1754.65,353.289,60.665,-14.1439,46431.7,614.438,1,1,1,1,1,0
23,65,128.042,291.457,2.61448,2.034,1774.33,238.384,27.9306,8.14851,59530.8,630.787,1,1,1,1,1,0
23,66,127.883,291.788,2.45112,1.94916,1898.9,296.726,51.9496,-6.702,52947.8,592.284,1,1,1,1,1,0
23,67,127.901,291.732,2.55944,1.91955,2148.15,261.278,43.1221,3.77468,62916.2,621.586,1,1,1,1,1,0
23,68,127.887,291.654,2.68195,1.93179,1951.25,263.191,55.2684,11.4148,61836.1,617.497,1,1,1,1,1,0
23,69,127.844,291.612,2.64912,1.96851,1996.97,294.327,57.6744,9.82662,63771.8,665.189,1,1,1,1,1,0
23,70,127.89,291.617,2.48208,1.92228,2161.77,337.028,63.5683,20.793,63707,701.562,1,1,1,1,1,0
23,71,127.835,291.391,2.52881,1.99832,2091.69,294.956,79.2604,45.0421,69324.4,702.651,1,1,1,1,1,0
23,72,127.827,291.336,2.54724,1.91451,2219.07,274.479,53.3963,18.8874,68180.4,671.87,1,1,1,1,1,0
23,73,127.841,291.439,2.56901,1.81274,2046.42,336.416,56.6544,1.82522,57945.2,667.527,1,1,1,1,1,0
23,74,128.443,291.373,3.07375,2.10198,1834.01,155.15,13.5323,2.42054,76070.9,656.953,1,1,1,1,1,0
23,75,127.867,291.213,2.91409,2.13743,1747.04,222.548,66.7533,32.4778,69436.4,629.639,1,1,1,1,1,0
23,76,128.179,291.421,2.5701,1.96267,2025.3,330.428,45.4021,12.7621,62806.5,709.935,1,1,1,1,1,0
23,77,128.214,291.398,2.77239,1.9582,1867.58,247.111,45.8305,16.9908,63423.5,639.609,1,1,1,1,1,0
23,78,128.671,291.359,2.88841,1.92352,1814.97,243.278,30.6335,19.3415,61511.6,614.349,1,1,1,1,1,0
23,79,128.26,291.384,2.84875,1.89962,1867.92,247.719,53.8913,15.7869,63002.5,632.882,1,1,1,1,1,0
23,80,128.142,291.453,2.53271,1.83687,2038.07,276.267,52.723,19.468,59532.1,644.633,1,1,1,1,1,0
23,81,128.176,291.408,2.50529,1.84653,2136.12,273.469,55.3589,21.2371,62671.7,661.077,1,1,1,1,1,0
23,82,128.219,291.422,2.65673,1.90364,1951.6,261.922,54.6066,23.6586,61496.5,645.183,1,1,1,1,1,0
23,83,128.402,291.409,2.55712,1.80979,1940.06,283.432,40.3227,16.3762,56806.6,629.438,1,1,1,1,1,0
23,84,128.721,291.535,2.57865,1.73895,1600.74,381.894,28.9098,8.52644,44173.6,643.704,1,1,1,1,1,0
23,85,128.909,291.382,2.49534,1.69832,1531,417.087,8.15594,13.7407,40114,641.988,1,1,1,1,1,0
23,86,128.155,291.246,2.85776,1.88251,1683.4,251.299,54.4112,14.1976,58778.3,622.438,1,1,1,1,1,0
23,87,128.557,291.485,2.75921,1.72359,1807.35,311.567,26.5737,14.2386,52304.8,618.716,1,1,1,1,1,0
23,88,128.43,291.532,2.96153,1.84168,1766.61,276.661,23.2655,0.872862,57517.8,630.373,1,1,1,1,1,0
23,89,128.053,291.26,3.04565,1.97273,1663.17,219.88,29.8815,6.30743,59643.4,605.154,1,1,1,1,1,0
23,90,127.96,291.547,2.96107,1.77082,1742.33,275.164,35.8467,10.9702,54957.7,594.118,1,1,1,1,1,0
23,91,127.933,291.619,2.66058,1.98308,1721.05,263.096,34.7295,7.40331,55573.8,578.888,1,1,1,1,1,0
23,92,127.947,291.377,2.6298,2.21761,1892.94,197.272,32.268,2.43058,67543.5,600.633,1,1,1,1,1,0
23,93,128.177,291.407,2.75445,2.03334,1850.55,246.032,24.9351,3.55659,63025.5,635.799,1,1,1,1,1,0
23,94,128.194,291.387,2.88618,2.08165,1703.92,226.765,33.2844,4.90844,60925.6,605.586,1,1,1,1,1,0
23,95,128.058,291.343,2.66406,2.08305,1768.41,206.799,28.9462,17.1121,59913.8,586.544,1,1,1,1,1,0
23,96,128.189,291.378,2.46861,2.12044,1805.95,291.166,27.2074,18.7304,58273.8,653.473,1,1,1,1,1,0
23,97,128.169,291.186,2.52616,1.76191,1808.88,329.408,33.7526,33.8886,50235.8,640.621,1,1,1,1,1,0
23,98,127.933,291.359,2.43216,1.63916,2179.47,331.813,37.9609,23.7225,53868.7,632.899,1,1,1,1,1,0
23,99,128.259,291.452,2.59451,1.94181,2294.67,293.458,34.1392,21.684,70976.8,741.177,1,1,1,1,1,0
23,100,128.2,291.363,2.54794,1.9263,2335.65,256.41,35.6585,15.0322,70582.4,709.686,1,1,1,1,1,0
23,101,128.192,291.474,2.62932,1.91252,2134.97,300.388,41.721,17.4674,65597.1,719.314,,,,,,0
24,1,128.387,309.425,2.1092,3.55131,1401.56,321.81,-44.931,32.5979,60500.6,708.059,1,2,3,4,5,0
24,2,129.066,307.257,2.31684,2.29554,914.558,330.704,-32.2568,30.2958,30018.1,531.462,1,1,1,2,2,0
24,3,128.517,307.516,2.67829,3.4301,960.565,175.736,-10.5218,19.0797,54411.4,507.006,1,1,1,1,1,0
24,4,128.454,307.695,2.08362,2.96214,1136.46,200.107,-4.81688,22.5929,44426.8,476.68,1,1,1,1,1,0
24,5,128.398,307.803,1.91444,3.32377,1353.52,248.645,-1.58281,40.4149,48223.2,537.195,1,1,1,2,2,0
24,6,128.605,308.302,1.99307,3.51502,1592.33,319.777,-3.81942,32.734,65659.5,738.781,1,1,2,2,3,0
24,7,129.154,307.962,1.86847,3.38852,1782.8,261.994,-15.9346,53.8795,65495,643.716,1,1,2,3,4,0
24,8,129.512,307.514,1.82141,3.16118,1339.82,240.477,12.8653,34.3806,44841.4,521.485,1,2,2,3,4,0
24,9,129.546,305.986,1.73281,2.53969,1109.85,245.194,33.1481,32.4287,30474.1,451.308,1,1,2,3,4,0
24,10,129.982,305.755,1.48133,1.90959,1086.71,265.297,23.1197,9.15359,19283.5,390.272,1,1,2,1,1,0
24,11,130.168,305.643,1.44782,1.87603,1096.47,237.895,23.7612,20.2563,18688.3,370.899,1,2,3,4,5,0
24,12,132.035,309.716,2.85376,3.60826,1308.68,74.7671,-3.48709,-23.7823,80625.7,620.917,1,2,2,3,4,0
24,13,132.532,309.555,2.92581,3.60697,1680.87,-38.4873,-50.3292,-35.2292,124917,761.805,1,2,2,3,4,0
24,14,131.773,308.947,1.8972,2.84034,975.755,626.62,-20.1992,7.61658,27819.3,791.527,1,2,2,3,4,0
24,15,131.452,308.332,1.52774,2.70323,927.871,716.266,-28.3711,22.1266,20622.2,806.615,1,2,2,3,4,0
24,16,131.088,309.784,2.34269,3.82299,1106.63,583.458,1.31009,14.4675,39691.4,844.189,1,2,2,3,4,0
24,17,131.145,310.791,2.14583,4.03273,1394.83,534.507,39.95,10.7387,50146.6,875.663,1,2,2,3,4,0
24,18,131.325,311.014,1.88867,3.01334,2064.84,625.707,45.8338,-10.2151,63047.6,966.604,1,2,2,3,4,0
24,19,132.13,310.371,3.14692,3.3009,1963.35,265.564,8.02375,-50.9834,122957,1080.12,1,2,2,3,4,0
24,20,133.669,309.854,3.44136,2.23705,1036.82,698.287,42.5931,-60.5737,53473.5,1017.99,1,1,2,3,4,0
24,21,132.905,309.716,3.62888,2.89164,1197.51,235.538,26.476,-44.8498,83897.8,763.799,1,1,1,1,1,0
24,22,132.918,310.096,3.11244,2.76464,1436.89,144,9.54931,-53.5714,85925.3,669.941,1,1,1,1,1,0
24,23,132.757,310.249,2.23116,2.12632,1488.78,451.595,22.2829,-49.781,46248.6,711.148,1,1,1,1,1,0
24,24,132.5,309.973,2.73903,3.237,1311.39,200.854,10.2049,-70.9806,77085.6,719.633,1,1,1,1,1,0
24,25,132.337,310.056,2.46073,2.86987,1244.66,282.299,24.7681,-57.6875,58790.2,633.698,1,1,1,1,1,0
24,26,132.424,310.596,1.81387,1.90331,1277.99,427.768,35.4033,-51.0309,27646.3,610.888,1,2,3,4,5,0
24,27,130.326,308.894,2.30341,3.17783,735.245,275.723,12.2001,-25.5161,42957.9,577.651,1,2,3,4,5,0
24,28,131.932,309.673,1.86099,2.29293,1384.88,395.55,30.4093,-28.1091,36424.7,604.882,1,1,1,2,2,0
24,29,132.248,310.103,2.09051,2.5071,1450.96,293.577,9.97658,-20.7402,46832.4,560.201,1,1,1,2,2,0
24,30,132.005,310.404,2.33427,3.37383,1611.28,157.489,-14.5711,-36.377,79164.1,661.053,1,1,1,2,2,0
24,31,131.407,310.225,2.05183,2.63311,2028.8,331.537,13.7035,-8.86139,70670.5,753.095,1,1,1,2,2,0
24,32,131.098,310.231,1.99829,3.30761,1624.76,417.037,12.2046,-3.27191,62650.6,795.142,1,1,2,2,3,0
24,33,131.528,309.536,1.485,2.98349,1255.77,677.661,9.72839,-7.02071,39329.9,930.657,1,1,1,2,2,0
24,34,131.432,310.11,1.64897,3.33835,1023.45,707.925,87.1333,-20.1897,43270.4,943.828,1,1,1,2,1,0
24,35,131.551,309.936,1.26841,2.08447,1227.94,798.101,48.7001,10.2361,18960.1,902.414,1,1,1,1,1,0
24,36,131.465,309.855,1.93686,3.66933,1189.59,468.1,53.6933,-13.2424,58729,831.917,1,2,3,4,5,0
24,37,136.301,316.142,1.37953,1.25764,744.62,658.603,-92.8177,-19.197,8945.26,689.959,1,2,3,4,5,0
24,38,142.174,316.967,2.73421,2.9049,696.27,209.176,-16.9656,-24.9532,33711.1,421.118,1,2,3,4,5,0
24,39,142.111,318.72,2.02701,2.08689,1504.11,255.332,-9.06435,-9.43441,37748.8,476.692,1,1,2,2,3,0
24,40,142.075,319.439,1.93158,1.99307,1515.81,230.188,-10.3957,-5.38458,36495.4,431.734,1,1,2,2,3,0
