No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
44,7,180.858,221.008,2.24177,1.91985,908.013,257.129,25.52,-20.9131,24342.4,387.556,1,2,3,4,5,0
44,8,180.816,223.479,1.70383,1.6513,714.468,261.162,13.0377,-13.3241,12620.7,331.201,1,2,3,4,5,0
44,9,179.407,224.066,2.34224,2.09458,615.054,202.307,11.8021,-8.76198,18678.8,310.041,1,2,3,4,5,0
44,10,177.895,222.093,2.23441,2.32506,688.596,177.9,10.8905,-20.9774,22114.5,299.497,1,2,3,4,5,0
44,11,176.344,220.754,2.30014,2.05437,1047.09,204.452,13.8279,-16.1273,30693.7,393.024,1,2,3,4,5,0
44,12,174.861,220.189,2.14758,2.15087,1220.99,241.925,22.3348,-15.6895,33690.7,423.604,1,2,3,4,5,0
44,13,174.806,220.863,2.26817,2.345,1061.41,109.583,2.5198,-9.24717,34837.7,327.154,1,2,3,4,5,0
44,14,175.483,220.392,1.98258,1.9044,866.539,171.161,4.72011,-19.1144,19989.1,287.308,1,2,3,4,5,0
44,15,177.778,219.317,1.69705,1.91378,1141.27,234.117,16.6177,-19.2006,23239.5,367.905,1,2,3,4,5,0
44,16,177.839,218.447,1.7875,1.47225,1011.97,274.862,16.4531,-20.8603,16720.4,369.675,1,2,3,4,5,0
44,17,176.317,214.956,2.10547,1.68165,258.487,227.941,15.8716,-14.4615,5723.15,275.095,,,,,,0
45,1,177.556,232.34,2.45459,2.99694,657.8,246.603,-18.2997,15.4069,28581.7,412.509,1,2,3,4,5,0
45,2,175.644,234.582,2.93641,2.52301,681.557,90.2127,8.90609,-1.91995,30119.9,278.201,1,2,2,3,4,0
45,3,174.953,235.13,2.34466,1.95119,718.081,124.827,4.39276,-3.57313,20396.6,248.231,1,2,2,3,4,0
45,4,175.08,235.769,1.91884,1.69083,597.291,131.126,2.27705,4.53379,12152.3,205.456,1,2,2,3,4,0
45,5,174.401,236.659,1.83556,2.10425,479.207,126.233,3.09521,5.69466,11563.4,193.195,1,1,2,3,4,0
45,6,174.717,236.97,2.10505,2.65051,534.73,116.862,3.35695,3.96701,18239.1,229.195,1,1,2,3,4,0
45,7,175.029,236.207,2.23658,2.29311,666.417,98.4511,2.98609,-0.604123,21144.4,225.32,1,1,2,3,4,0
45,8,175.353,235.89,2.02806,2.20748,757.898,115.511,2.68405,3.20756,21118.8,248.645,1,1,2,3,4,0
45,9,175.565,236.003,2.13652,2.34932,684.764,119.296,5.28523,3.91586,20355,240.728,1,2,3,4,5,0
45,10,175.451,233.846,1.79112,2.38336,642.839,90.6533,2.56456,7.39403,16444.1,191.935,1,2,2,3,4,0
45,11,174.746,233.666,1.60791,2.46349,605.721,83.1459,-3.45782,4.71136,14845.2,170.604,1,2,2,3,4,0
45,12,174.309,233.914,1.69349,2.05814,622.398,108.696,-6.39759,6.38998,13580.3,186.959,1,2,3,3,4,0
45,13,173.786,234.858,1.26631,1.53152,734.382,129.529,0.674419,5.3269,8948.2,175.331,1,2,3,4,5,0
45,14,173.829,236.719,2.4378,2.60703,450.218,107.461,5.64311,14.3571,18446,225.426,1,2,3,4,5,0
45,15,173.572,236.181,1.69315,2.24516,357.299,210.07,4.33668,23.508,8847.77,272.734,1,2,3,4,5,0
45,16,178.337,241.952,1.4941,1.49398,741.816,349.301,-12.9941,-0.569747,10403.1,406.982,1,2,3,4,5,0
45,17,175.233,237.853,3.25175,2.84614,628.595,171.31,13.6634,7.42813,31605.5,365.219,1,2,3,4,5,0
45,18,174.81,238.732,2.18199,2.72859,549.656,266.129,13.0487,-5.7887,19878,373.024,1,2,3,4,5,0
45,19,174.994,238.301,2.23585,3.1592,757.318,235.675,16.2021,4.14762,31910.5,419.822,1,2,3,4,5,0
45,20,175.929,235.548,1.92501,1.88704,669.165,316.86,-5.03155,28.2529,11108.8,366.249,1,1,2,3,4,0
45,21,175.238,235.611,2.34781,2.62024,576.333,150.75,1.56253,18.8504,21282.9,284.491,1,1,2,3,4,0
45,22,175.129,236.167,2.31362,2.11568,520.968,197.546,0.314855,14.0648,14412.3,291.462,1,1,2,3,4,0
45,23,174.772,236.722,1.97407,2.18443,607.466,219.61,-4.1424,0.500012,15410.2,294.018,1,1,2,3,4,0
45,24,174.172,236.279,2.22686,2.20072,795.733,178.241,5.25148,2.49128,23693.3,318.444,1,1,2,3,4,0
45,25,174.728,235.524,2.07092,1.99051,1237.35,185.04,-1.13905,7.07456,30834.2,365.059,1,1,2,3,4,0
45,26,174.869,235.389,2.38992,2.49776,1153.22,159.726,-0.922353,-3.73797,42506.4,409.396,1,2,2,3,4,0
45,27,175.442,236.005,2.43158,2.55397,1001.4,170.579,5.9864,6.80127,37935.3,393.284,1,2,2,3,4,0
45,28,175.77,237.396,2.46153,2.58957,1164.14,141.742,11.9049,-0.807521,45518.5,415.29,1,1,2,3,4,0
45,29,175.645,237.903,2.90812,2.67244,1311.49,99.813,7.27193,-9.54907,59622.3,466.03,1,1,2,2,2,0
45,30,175.802,237.949,3.06403,3.05321,1395.19,5.4209,-10.453,-19.6048,76902,488.544,1,1,1,2,2,0
45,31,175.661,237.488,2.44353,2.79017,1597.85,117.618,-3.40731,-8.78577,66297.3,519.982,1,1,1,2,2,0
45,32,175.711,236.873,2.09575,2.64609,1579.08,233.517,13.9099,-5.72935,53546.5,545.947,1,1,1,2,2,0
45,33,175.646,236.514,2.13512,2.73298,1499.65,206.454,12.4308,3.03911,52902.1,521.148,1,1,1,2,2,0
45,34,175.659,236.135,2.21614,3.17593,935.408,192.088,4.37946,12.9251,39009.1,429.692,1,1,1,2,2,0
45,35,175.56,235.943,2.2354,2.73768,813.604,172.946,9.0672,16.4242,29816.8,347.923,1,1,2,3,4,0
45,36,176.087,235.488,1.99793,2.44731,839.907,214.847,10.3258,16.244,25047,380.408,1,2,2,3,4,0
45,37,176.569,234.177,1.87934,2.31878,953.95,167.535,9.04702,13.249,25834.3,325.763,1,2,2,3,4,0
45,38,176.541,233.303,1.82494,2.05118,1090.27,136.476,6.98712,11.3359,25101.5,286.314,1,1,2,3,4,0
45,39,176.242,232.789,1.9822,2.31071,1002.12,128.342,4.76319,7.20738,27750.6,292.414,1,1,1,1,1,0
45,40,175.849,232.752,2.2443,2.21455,932.154,126.394,16.2734,12.7644,30063.9,300.639,1,1,1,1,1,0
45,41,175.884,232.584,2.01479,2.09337,973.74,182.802,7.2958,12.1088,25619.3,329.586,1,1,1,1,1,0
45,42,176.095,232.958,1.79571,2.03249,1159.13,210.847,9.78426,11.5266,26485.6,377.314,1,1,1,1,1,0
45,43,175.982,232.855,1.99826,2.13939,954.591,168.085,4.1046,10.1588,25457.9,309.183,1,1,1,1,1,0
45,44,175.824,232.643,2.11898,1.88305,900.126,113.095,7.90712,8.45708,22433.2,247.757,1,1,2,3,4,0
45,45,175.89,233.412,1.98208,1.74334,587.713,156.468,6.408,10.7164,13315.2,235.325,1,2,2,3,4,0
45,46,175.763,234.884,1.71548,2.07065,809.177,254.527,19.8792,13.8393,17989.3,348.172,1,2,2,3,4,0
45,47,175.694,233.738,1.92443,1.96211,822.616,252.399,14.4722,12.2976,19458.2,359.314,1,2,2,3,4,0
45,48,175.287,232.411,2.14769,2.08239,737.738,157.905,1.1047,5.27248,21146,294.337,1,1,2,3,4,0
45,49,174.924,231.824,2.28541,2.61916,733.064,124.469,6.71947,-1.15571,27080.6,292.515,1,1,2,3,4,0
45,50,174.619,232.023,2.37438,2.23999,741.194,137.637,8.0075,-1.20387,24303.7,294.669,1,1,2,3,4,0
45,51,174.499,232.56,2.07361,1.89704,795.979,168.844,1.10195,10.2191,19550.2,292.84,1,1,2,3,4,0
45,52,174.862,233.27,1.94029,1.93113,790.902,190.319,9.01053,11.4772,18551.6,300.391,1,1,2,3,4,0
45,53,174.977,232.854,1.79315,1.68844,851.982,237.544,16.9568,13.8358,16190.6,322.308,1,2,2,3,4,0
45,54,174.526,231.303,1.8786,2.27998,788.904,224.585,15.7899,16.7778,21013.6,348.888,1,1,2,3,4,0
45,55,174.503,231.642,2.02583,2.25187,724.008,191.305,9.38332,7.15309,20915.6,310.609,1,1,2,3,4,0
45,56,174.672,232.15,1.69836,1.89726,862.825,188.595,12.9467,9.78409,17436.3,294.183,1,1,2,3,4,0
45,57,174.492,231.849,1.82679,2.07762,581.114,203.167,11.2067,5.52409,13656,280.953,1,2,2,3,4,0
45,58,174.786,230.578,2.31704,2.38857,583.204,162.57,5.72395,2.1072,20263.3,279.491,1,2,2,3,4,0
45,59,175.163,229.883,2.00524,2.22721,875.175,201.26,14.8405,-2.28455,23974.6,353.538,1,2,2,3,4,0
45,60,174.665,229.887,2.1162,2.39368,695.891,171.268,10.2832,2.63693,21121,299.994,1,2,2,3,4,0
45,61,173.776,230.09,2.03367,2.44524,748.601,94.5725,21.0163,-10.6285,24694.1,247.58,1,2,3,3,4,0
45,62,173.701,228.562,2.27364,2.22765,707.716,105.33,7.99465,-2.61972,23004.6,239.296,1,2,3,3,4,0
45,63,172.964,227.355,2.38392,2.17928,579.375,101.246,7.73368,-10.8723,18585.3,222.556,1,2,3,3,4,0
45,64,172.992,225.684,2.47808,2.40236,623.74,153.342,0.839766,-8.68217,22927.6,292.148,1,2,3,3,4,0
45,65,174.521,225.695,2.39685,2.08745,822.159,196.74,-9.91889,-7.66956,26034.7,354.095,1,2,2,3,4,0
45,66,174.201,226.448,2.36999,2.46684,798.196,170.372,-8.84616,0.0781078,28534,338.213,1,2,2,3,4,0
45,67,173.332,226.694,2.47705,2.7162,664.663,115.934,-3.18379,-1.11038,28008.3,290.408,1,2,2,3,4,0
45,68,172.469,226.605,2.2327,2.44608,708.515,149.857,-3.77099,4.06965,22690.2,289.834,1,1,2,3,4,0
45,69,173.076,226.763,2.13938,2.3215,707.444,110.232,-3.38437,8.51023,21762.8,234.172,1,1,2,3,4,0
45,70,173.513,226.848,2.35742,2.32093,627.173,99.21,-2.15251,6.63198,21103.1,228.077,1,1,2,3,3,0
45,71,173.078,227.184,2.17357,2.21363,535.401,144.488,-3.12835,5.89731,15995,235.663,1,1,2,3,3,0
45,72,173.236,227.179,1.80707,1.82408,699.989,166.846,1.0832,-3.55155,13900.2,245.124,1,1,2,3,4,0
45,73,174.158,226.781,2.25544,2.03625,904.234,128.312,0.312402,-6.57263,25818.4,282.207,1,1,2,3,4,0
45,74,174.716,226.763,2.01666,2.02341,809.68,147.143,0.141119,-3.99667,20416.2,268.893,1,1,2,3,4,0
45,75,175.171,226.773,2.08684,2.21179,882.078,146.696,3.42228,-2.6226,25850.8,303.858,1,2,2,3,4,0
45,76,174.498,227.611,2.13138,1.84796,811.281,195.118,1.61784,-7.54152,20619.2,312.568,1,2,2,3,4,0
45,77,173.454,227.724,1.95335,2.2165,694.264,160.259,3.72726,-6.36297,19756.8,277.686,1,1,2,3,4,0
45,78,173.428,227.151,2.04494,1.95573,724.868,165.626,-6.45723,-4.90042,18365.3,277.059,1,1,2,3,4,0
45,79,173.612,227.232,2.01614,1.70942,909.073,203.686,5.02395,3.56509,19615.4,316.716,1,1,2,3,4,0
45,80,174.169,227.984,2.19946,2.12034,1057.15,228.361,12.862,1.76591,28875.9,389.834,1,1,2,3,4,0
45,81,174.943,227.624,2.34721,2.27228,1662.45,207.608,-3.9894,-2.2871,55301.2,529.805,1,1,2,3,4,0
45,82,174.464,227.413,2.57788,2.60992,1449.43,181.264,0.88268,-15.6984,58636.9,537.929,1,1,2,3,4,0
45,83,174.536,227.612,2.5245,2.4516,1491.16,212.423,0.0201079,-15.3794,56924.6,551.266,1,2,2,3,4,0
45,84,173.25,226.616,2.00162,2.38274,900.485,248.758,14.054,11.5585,26582.8,409.521,1,2,2,3,4,0
45,85,172.757,226.285,2.05135,2.68573,746.347,214.71,8.65974,7.59154,25093.8,368.118,1,2,2,3,4,0
45,86,171.807,226.446,1.9464,2.60097,729.796,203.691,10.3101,14.6323,22663.3,337.006,1,2,2,3,4,0
45,87,172.32,227.586,2.62824,2.93967,752.406,116.327,4.48448,6.19228,35315.7,331.689,1,2,3,3,4,0
45,88,172.834,228.726,3.31008,3.27837,775.017,28.9637,-1.34117,-2.24776,47968.1,326.373,1,2,3,3,4,0
45,89,173.163,227.689,2.56558,2.55339,774.349,172.056,-0.849209,4.39251,29068.4,348.201,1,2,3,4,5,0
45,90,174.482,225.811,1.95169,2.25824,1150.04,202.262,-0.986363,5.68821,31388.4,380.935,1,2,2,3,4,0
45,91,173.838,225.413,1.80293,1.8726,968.876,209.964,1.20391,5.93239,20459.7,327.473,1,2,2,3,4,0
45,92,173.998,225.512,2.36405,2.53591,645.236,157.32,-6.62183,4.97848,23582.6,300.609,1,2,2,3,4,0
45,93,174.515,226.093,2.4244,2.45333,739.463,138.219,-2.49032,9.36477,26856.5,294.781,1,2,2,3,4,0
45,94,175.473,227.416,1.98643,2.0213,783.682,194.535,-5.06566,-6.10984,16983.3,293.953,1,2,2,3,4,0
45,95,175.892,227.619,2.17748,1.75569,976.412,195.16,-0.0721487,-6.47383,23308.5,325.041,1,2,2,3,4,0
45,96,174.842,227.553,2.283,1.81575,708.119,165.004,-4.40906,5.97757,17014.9,266.627,1,2,2,3,4,0
45,97,173.719,228.518,1.99421,2.05861,755.379,132.259,-3.66382,-2.20536,19777.9,247.396,1,2,2,3,4,0
45,98,173.769,228.398,2.30919,2.24792,691.667,116.405,0.0753251,-1.36639,22516.9,249.024,1,2,2,3,4,0
45,99,173.655,229.481,2.6605,2.31953,481.722,100.894,2.16475,-1.48979,18059.6,208.568,1,2,2,3,4,0
45,100,172.782,230.015,2.80839,2.49657,437.034,79.5421,4.89755,0.218238,18342.3,193.438,1,2,2,3,4,0
45,101,172.601,229.474,2.28427,2.07992,487.853,78.4628,2.59316,-4.1274,14880.7,167.657,,,,,,0
46,1,176.354,442.251,2.03783,2.35793,634.414,126.371,-3.689,-0.741561,18882.7,230.864,1,2,2,3,4,0
46,2,175.808,442.653,2.10931,2.48629,745.35,119.643,-3.3261,-0.0709495,24011.2,262.107,1,2,3,4,5,0
46,3,175.435,443.519,2.04863,2.77241,782.489,142.959,-5.47659,7.69463,25987.2,296.219,1,2,3,4,5,0
46,4,178.052,449.511,2.39622,2.59848,481.191,110.57,-20.3066,-9.8815,18276.6,215.337,1,2,3,4,5,0
46,5,174.29,448.984,3.02374,2.96214,592.375,89.3779,-2.46787,10.6844,30434.5,276.503,1,2,3,4,5,0
46,6,172.233,451.024,2.06967,2.78089,556.73,181.826,-4.02301,-14.3713,14130.6,254.148,1,2,3,4,5,0
46,7,172.836,451.693,2.31409,2.63862,652.198,108.073,-7.41359,-2.08006,24221,253.757,1,2,3,4,5,0
46,8,172.417,453.952,2.22345,2.41565,589.624,113.447,-2.46595,-11.2372,19708.9,236.089,1,2,3,4,5,0
46,9,172.227,453.956,2.21164,2.35372,672.061,100.627,3.82444,-10.2352,21616,231.905,1,2,3,4,5,0
46,10,172.652,452.276,2.14504,2.48358,884.775,114.784,-5.04667,-4.2052,28997.7,283.876,1,2,3,4,5,0
46,11,172.694,452.674,2.28437,2.43246,580.151,128.08,-5.74562,-4.57896,19803.4,243.201,1,2,3,4,5,0
46,12,173.029,451.892,2.33693,3.04704,441.784,87.0706,1.79437,-3.10482,18633.6,197.361,1,2,3,4,5,0
46,13,173.97,448.633,2.24534,3.32603,500.433,99.4447,2.90315,-5.10729,21522.6,234.074,1,2,3,4,5,0
46,14,174.91,445.375,2.15375,3.60502,559.082,111.819,4.01193,-7.10975,24411.6,270.787,1,2,3,4,5,0
46,15,174.896,445.417,2.2388,3.82818,519.662,97.7871,5.74569,-10.0968,24992.7,259.84,1,2,3,4,5,0
46,16,172.487,452.453,2.98173,4.05078,348.87,21.7698,-5.58028,1.49443,27916.3,199.219,1,2,3,4,5,0
46,17,175.157,446.429,2.11639,4.241,317.122,156.338,-9.90724,-4.71633,14103.6,244.296,1,2,3,4,5,0
46,18,175.21,444.619,2.02911,4.2302,498.892,137.601,-9.74928,3.69185,22620.2,270.426,1,2,3,4,5,0
46,19,176.001,440.649,1.81774,2.51857,304.327,122.785,-9.10128,7.87515,8593.4,169.97,,,,,,0
47,1,181.795,63.6759,2.24926,2.27186,726.581,180.581,13.7441,-27.4569,25037.1,328.834,1,2,3,4,5,0
47,2,179.77,61.0041,2.98817,3.99988,674.211,148.166,15.2164,-34.8165,41974.6,397.491,1,2,3,4,5,0
47,3,178.658,59.9738,2.486,2.47216,1396.23,188.916,5.4233,-6.07422,61197.9,562.29,1,1,2,2,3,0
47,4,178.69,59.6553,2.93886,2.72911,1528.49,161.886,-0.598026,0.0681626,71008.7,606.118,1,1,2,2,3,0
47,5,178.118,59.8815,1.91731,2.58798,1335.01,243.973,-3.81646,-13.3457,39791.6,483.254,1,1,2,2,3,0
47,6,177.53,59.2159,1.88065,2.53761,846.158,246.257,2.5309,-7.70989,24113.2,386.456,1,1,2,2,3,0
47,7,177.522,58.8887,2.13519,2.67514,752.056,135.469,2.63506,8.85106,27335.3,307.515,1,1,2,2,3,0
47,8,177.99,58.4343,2.01831,2.346,665.892,149.035,-8.18434,2.58673,19542.4,266.456,1,1,2,2,3,0
47,9,178.008,58.4447,2.01553,2.11429,622.416,145.036,-17.5132,-1.20319,17864.2,252.592,1,1,2,2,3,0
47,10,177.748,58.8345,1.94165,1.72274,698.43,200.733,-19.548,-17.7722,14645,314.225,1,1,2,2,3,0
47,11,177.355,58.3341,1.6846,1.65118,689.207,306.345,-21.903,-33.4487,10948.3,360.083,1,1,2,2,3,0
47,12,177.505,58.1735,1.96316,1.67798,743.671,273.321,-34.6444,-20.8381,15346.6,347.219,1,1,2,3,4,0
47,13,177.644,59.3288,2.43617,2.28097,683.723,174.393,-27.9947,-28.7076,24511.5,329.101,1,1,2,3,4,0
47,14,177.154,58.9448,2.79468,2.25214,771.353,151.306,-18.7106,-10.1294,28965.7,327.609,1,1,2,3,4,0
47,15,177.236,58.9124,2.28036,2.19705,1165.3,148.214,-11.7972,-3.87405,36161.7,369.746,1,2,2,3,4,0
47,16,177.879,59.8026,1.87728,2.66746,1218.56,174.032,-0.563922,-11.6177,37371.4,399.669,1,2,2,4,5,0
47,17,178.509,60.5442,2.20279,3.10378,849.227,190.334,1.09046,-12.293,35321.7,401.698,1,2,3,4,5,0
47,18,180.299,64.4841,2.32652,2.23122,629.312,242.443,-13.5397,-39.4256,20983,373.621,1,1,1,1,1,0
47,19,180.219,64.6731,1.57117,2.51116,822.255,259.614,-3.7933,-35.4658,20032.5,390.621,,,,,,0
48,1,180.554,396.174,2.03486,3.63827,976.121,242.435,-2.55105,-22.449,44815.4,504.68,1,1,2,3,3,0
48,2,180.459,396.945,1.896,2.48793,1090.73,275.095,9.88154,-38.2268,31821.6,493.935,1,1,2,2,3,0
48,3,180.671,397.229,1.6806,2.17519,1355.08,321.15,0.291186,-47.7859,31002.6,491.195,1,1,2,3,3,0
48,4,180.621,397.343,1.84369,2.38887,1181.44,336.871,-6.89356,-48.16,33635.4,535.083,1,1,2,3,4,0
48,5,180.758,396.452,2.17056,3.00918,1055.6,325.936,3.73547,-44.4616,40572.3,564.462,1,2,2,3,4,0
48,6,180.895,395.561,2.49743,3.62949,929.757,315.001,14.3645,-40.7632,47509.1,593.84,1,2,2,3,4,0
48,7,181.434,394.963,3.07106,3.55528,1265.84,117.671,10.4406,-11.3715,74880.7,584.083,1,2,2,3,4,0
48,8,181.084,395.941,2.12689,2.727,1542.84,213.047,10.518,-18.4561,54432,544.361,1,1,2,3,4,0
48,9,180.941,396.306,2.2199,2.68044,1248.83,200.289,6.31591,-27.3669,44203.7,457.604,1,2,2,3,4,0
48,10,180.145,397.071,2.18862,2.02755,1135.8,96.3833,1.14106,-5.42439,31396.2,279.361,1,1,2,3,4,0
48,11,180.562,397.049,2.10979,2.05852,1029.08,87.6436,-2.78008,-8.82781,27852.4,250.467,1,1,2,1,1,0
48,12,180.474,396.98,1.95094,2.1378,926.448,130.656,2.55742,-19.0877,24105.5,280.793,1,2,3,4,5,0
48,13,181.572,394.616,0.482559,0.079995,785.95,373.975,6.00577,-28.879,3440.27,387.053,1,2,3,4,5,0
48,14,180.528,396.003,2.02364,3.70427,710.716,97.8823,-3.73141,-18.844,32770.5,286.266,1,2,3,4,5,0
48,15,180.104,396.925,1.88442,2.12418,1009.87,145.645,6.8162,-27.526,25256.6,306.882,1,1,1,1,1,0
48,16,179.949,397.391,1.80133,2.14192,1081.9,93.8633,7.04327,-15.4155,26066.5,258.178,1,1,1,1,1,0
48,17,180.106,397.406,1.91293,1.94048,1122.96,98.7095,2.27387,-10.9106,26093,252.142,1,1,1,1,1,0
48,18,180.48,397.345,2.09068,2.13493,1038.34,105.965,-9.45346,-11.2464,28834.5,278.929,1,1,1,1,1,0
48,19,180.551,397.157,2.02663,2.06383,1098.79,93.2742,-8.08368,-5.70385,28677.5,259.923,1,1,1,1,1,0
48,20,180.684,396.939,1.81737,2.03371,1148.82,91.4072,-8.8541,-0.629354,26575.3,251.456,1,1,1,1,1,0
48,21,180.473,397.317,1.73872,2.04136,924.354,88.2719,-4.00956,-2.75047,20530.6,207.71,1,1,1,1,1,0
48,22,180.277,397.326,1.55369,1.81144,1135.99,114.533,1.2641,0.593478,20067.6,229.254,1,1,1,1,1,0
48,23,180.422,396.805,1.67789,2.03956,1223.89,93.201,-1.0103,-0.922498,26223.5,252.633,1,1,1,1,1,0
48,24,180.519,396.913,2.01019,2.23791,1060.93,68.361,0.944182,-1.51166,29681.7,256.296,1,1,1,1,1,0
48,25,180.457,397.066,1.97077,2.32191,1098.38,52.3457,-1.25964,-5.58421,31507.2,239.024,1,1,1,1,1,0
48,26,180.474,397.11,1.86794,2.14143,1147.91,50.6307,-0.940634,-1.26154,28757.9,218.325,1,1,1,1,1,0
48,27,180.502,396.837,2.07244,1.9814,947.541,70.2375,-4.81719,-1.3488,24282.9,220.101,1,1,1,1,1,0
48,28,180.433,396.807,2.13357,2.05617,904.046,72.2994,-6.12935,-4.08435,24701.8,223.947,1,1,1,1,1,0
48,29,180.261,397.223,2.02254,2.19158,957.719,62.6864,-4.91215,-3.99002,26434.4,218.361,1,1,1,1,1,0
48,30,179.98,397.408,2.01248,2.12422,992.907,70.3442,0.157399,-8.84182,26464.8,226.391,1,1,1,1,1,0
48,31,180.137,397.054,2.13761,2.10788,1055.21,77.4172,-0.0345072,-7.62818,29612.4,248.077,1,1,1,1,1,0
48,32,180.25,396.804,2.03394,2.03932,1116.94,80.1345,-1.61333,-8.1935,28929.1,251.888,1,1,1,1,1,0
48,33,180.477,396.826,1.92787,1.90353,1315.35,86.4452,-1.15028,-2.89426,30216.2,265.899,1,1,1,1,1,0
48,34,180.55,397.242,2.19175,2.13388,1222.22,83.9192,-1.21609,-8.81527,35500,297.018,1,1,1,1,1,0
48,35,180.469,397.29,2.22072,2.17076,1082.45,79.5967,-2.4419,-7.57649,32356.4,278.166,1,1,1,1,1,0
48,36,180.381,397.1,1.96048,2.02231,1071.76,105.526,4.61574,-5.26557,26561.6,258.574,1,1,1,1,1,0
48,37,180.461,397.088,1.79637,1.87985,1174.36,110.58,0.511599,-5.74943,24823.9,255.609,1,1,1,1,1,0
48,38,180.271,396.991,1.78629,1.95019,1240.9,132.144,-8.18593,-1.1376,27089.5,298.686,1,1,1,1,1,0
48,39,180.161,397.22,2.0007,2.04796,1124.78,106.334,-0.114438,-8.89461,28789.6,274.692,1,1,1,1,1,0
48,40,180.376,397.127,1.96014,1.91049,1210.05,116.239,-2.28706,-3.49123,28361.1,279.485,1,1,1,1,1,0
48,41,180.263,397.359,1.81698,1.77224,1355.17,146.626,-0.657431,-7.91281,27162.7,300.355,1,1,1,1,1,0
48,42,180.38,397.398,1.93965,1.82776,1460.25,115.226,-3.62326,-10.7997,32420.4,308.562,1,1,1,1,1,0
48,43,180.518,397.215,1.98393,1.87234,1349.5,125.819,-9.06466,-9.98613,31363.6,311.249,1,1,1,1,1,0
48,44,180.534,397.273,1.93648,1.89977,1295.6,104.634,-10.1462,-6.72982,29832.2,280.254,1,1,1,1,1,0
48,45,180.368,397.354,1.884,2.02896,1314.12,115.877,-8.42578,-6.63877,31212.3,298.97,1,1,1,1,1,0
48,46,180.412,397.021,1.81988,1.86499,1284.04,158.435,-4.029,1.66769,27321.4,314.065,1,1,1,1,1,0
48,47,180.541,397.133,1.85392,1.88867,1406.36,108.333,-5.48403,-1.72264,31638.5,303.929,1,1,1,1,1,0
48,48,180.424,397.182,2.05433,1.96697,1281.72,116.894,-5.60896,2.8902,33039,314.734,1,1,1,1,1,0
48,49,180.41,396.981,2.04034,1.79673,1188.47,150.501,-6.9682,5.9207,27257.3,316.627,1,1,1,1,1,0
48,50,180.349,397.241,1.90118,1.98033,1294.18,154.767,-11.5561,2.48612,30491.2,337.041,1,1,1,1,1,0
48,51,180.422,397.212,1.86942,1.96896,1289.82,163.145,-23.2725,-14.3659,29719.3,340.598,1,1,1,1,1,0
48,52,180.295,397.078,1.77422,1.86058,1349.2,169.166,-15.1843,-15.4122,27932.8,328.462,1,1,1,1,1,0
48,53,180.368,397.069,1.86568,1.91552,1283.68,124.367,-12.0933,-7.4917,28739.3,293.669,1,1,1,1,1,0
48,54,180.345,397.075,1.83803,1.87239,1219.78,141.22,-12.5857,-1.65164,26314,293.722,1,1,1,1,1,0
48,55,180.423,397.209,1.81694,1.75781,1317.17,127.332,-10.5805,-4.61258,26399.3,282.237,1,1,1,1,1,0
48,56,180.36,397.073,1.78578,1.86578,1269.21,140.315,-6.9036,-3.5109,26517.7,293.988,1,1,1,1,1,0
48,57,180.437,397.069,1.81133,1.86693,1185.9,157.848,-11.3037,-3.70144,25140.6,308.071,1,1,1,1,1,0
48,58,180.256,396.832,1.74389,1.86623,1147.94,179.289,-14.4694,1.70755,23432.7,317.379,1,1,1,1,1,0
48,59,180.113,396.997,1.97597,1.91615,977.736,154.576,-12.733,1.06661,23173.4,288.834,1,1,1,1,1,0
48,60,180.257,397.234,2.08813,1.99819,968.071,109.972,-8.62816,-6.2527,25212.9,258.225,1,1,1,1,1,0
48,61,180.415,397.164,1.9517,2.06666,952.601,84.1768,-3.98672,-8.00739,23812.7,225.408,1,1,1,1,1,0
48,62,180.537,396.952,2.14016,2.08433,957.087,78.3512,-4.90591,-4.04092,26722.3,236.325,1,1,1,1,1,0
48,63,180.411,396.993,2.0806,2.04604,1101.39,77.7598,0.0408855,-4.56817,29243.6,249.568,1,1,1,1,1,0
48,64,180.178,397.074,2.05472,1.88252,1123.53,97.7062,4.54557,-3.1542,27181,257.154,1,1,1,1,1,0
48,65,180.089,396.993,2.16709,1.77084,1216.62,103.763,5.12535,-5.96046,29163.7,279.035,1,1,1,1,1,0
48,66,180.203,397.179,1.96295,1.9857,1217.14,80.7139,0.15386,-8.88077,29675.4,254.787,1,1,1,1,1,0
48,67,180.282,396.98,1.70863,1.99544,1167.7,112.992,-5.67217,-5.01134,24944.6,258.781,1,1,1,1,1,0
48,68,180.465,397.018,1.65726,1.8443,1142.6,124.754,-9.81954,-7.01498,21918,247.195,1,1,1,1,1,0
48,69,180.28,397.303,1.8911,1.81437,1145.9,115.15,-6.41724,-7.84757,24687.8,258.148,1,1,1,1,1,0
48,70,180.164,397.21,2.00465,1.8249,1161.5,94.1256,-3.72327,-4.48905,26604.1,247.479,1,1,1,1,1,0
48,71,180.242,397.079,2.04978,1.94285,1039.53,96.1846,-4.20659,-7.7942,25878,245.426,1,1,1,1,1,0
48,72,180.37,397.076,1.84859,1.83298,1196.36,117.246,-9.43037,-5.62107,25414.8,265.095,1,1,1,1,1,0
