No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
424,60,346.10405279995666,170.87538323955414,3.5355339059327373,3.5355339059327373,1039.0,0.0,0.0,0.0,40863.0,504.48148148148147,1,2,3,4,5,0
424,61,347.6646171145278,172.9174878682378,3.5355339059327373,3.5355339059327373,1297.0,0.0,0.0,0.0,45475.0,561.4197530864197,1,2,3,4,5,0
424,62,346.72438655331325,172.37334350170593,3.5355339059327373,3.5355339059327373,2356.0,0.0,0.0,0.0,49937.0,616.5061728395061,1,2,3,4,5,0
424,63,348.0651146979773,171.2690962948579,3.5355339059327373,3.5355339059327373,1417.0,0.0,0.0,0.0,45584.0,562.7654320987655,,,,,,0
425,39,205.2542004626614,175.29871501894527,3.5355339059327373,3.5355339059327373,1446.0,0.0,0.0,0.0,46393.0,572.7530864197531,1,2,3,4,5,0
425,40,203.65358514409382,172.62111992801087,3.5355339059327373,3.5355339059327373,1504.0,0.0,0.0,0.0,44943.0,554.8518518518518,1,2,3,4,5,0
425,41,198.38606578969484,172.06578543420466,3.5355339059327373,3.5355339059327373,1250.0,0.0,0.0,0.0,42768.0,528.0,1,2,3,4,5,0
425,42,199.51647978691017,171.4608211721353,3.5355339059327373,3.5355339059327373,1630.0,0.0,0.0,0.0,58741.0,725.1975308641976,1,2,3,4,5,0
425,43,195.5377675337243,173.1356942936114,3.5355339059327373,3.5355339059327373,1646.0,0.0,0.0,0.0,57851.0,714.2098765432099,1,2,3,4,5,0
425,44,192.31695903018732,171.94873763297826,3.5355339059327373,3.5355339059327373,1546.0,0.0,0.0,0.0,57110.0,705.0617283950618,1,2,3,4,5,0
425,45,193.05642559887528,172.1165597353389,3.5355339059327373,3.5355339059327373,1556.0,0.0,0.0,0.0,40850.0,504.320987654321,1,2,3,4,5,0
425,46,192.56668893879487,170.83620390857791,3.5355339059327373,3.5355339059327373,1989.0,0.0,0.0,0.0,62485.0,771.4197530864197,1,2,3,4,5,0
425,47,191.78213154643126,172.80283820066506,3.5355339059327373,3.5355339059327373,1534.0,0.0,0.0,0.0,49120.0,606.4197530864197,1,2,3,4,5,0
425,48,194.21977128688835,175.10948710260072,3.5355339059327373,3.5355339059327373,1286.0,0.0,0.0,0.0,41417.0,511.320987654321,1,2,3,4,5,0
425,49,196.62762712667706,177.359330910719,3.5355339059327373,3.5355339059327373,1281.0,0.0,0.0,0.0,35586.0,439.3333333333333,1,2,3,4,5,0
425,50,196.14288673145745,178.72510840609732,3.5355339059327373,3.5355339059327373,1022.0,0.0,0.0,0.0,39885.0,492.4074074074074,1,2,3,4,5,0
425,51,196.26810453926436,175.84644066797733,3.5355339059327373,3.5355339059327373,1599.0,0.0,0.0,0.0,52523.0,648.4320987654321,1,2,3,4,5,0
425,52,194.3733622761848,178.71010826232217,3.5355339059327373,3.5355339059327373,1880.0,0.0,0.0,0.0,59767.0,737.8641975308642,1,2,3,4,5,0
425,53,192.75735143472903,176.46250659204577,3.5355339059327373,3.5355339059327373,1751.0,0.0,0.0,0.0,57279.0,707.1481481481482,1,2,3,4,5,0
425,54,193.94152609181526,175.49455309808388,3.5355339059327373,3.5355339059327373,1766.0,0.0,0.0,0.0,48238.0,595.5308641975308,1,2,3,4,5,0
425,55,193.7889980155933,175.30799204886222,3.5355339059327373,3.5355339059327373,1524.0,0.0,0.0,0.0,47991.0,592.4814814814815,1,2,3,4,5,0
425,56,196.64397994062662,172.90261550536363,3.5355339059327373,3.5355339059327373,1613.0,0.0,0.0,0.0,58055.0,716.7283950617284,1,2,3,4,5,0
425,57,194.74686833903715,174.04949234973904,3.5355339059327373,3.5355339059327373,1195.0,0.0,0.0,0.0,46492.0,573.9753086419753,,,,,,0
426,40,141.2258633801936,97.42637048515535,3.5355339059327373,3.5355339059327373,1002.0,0.0,0.0,0.0,38050.0,469.75308641975306,1,2,3,4,5,0
426,41,136.98671352671525,101.81258322017901,3.5355339059327373,3.5355339059327373,1379.0,0.0,0.0,0.0,39584.0,488.69135802469134,1,2,3,4,5,0
426,42,137.10078354196747,99.24727580962852,3.5355339059327373,3.5355339059327373,1171.0,0.0,0.0,0.0,38175.0,471.2962962962963,1,2,3,4,5,0
426,43,135.41076482931663,98.57696990635453,3.5355339059327373,3.5355339059327373,1342.0,0.0,0.0,0.0,45616.0,563.1604938271605,1,2,3,4,5,0
426,44,136.99595791095416,98.14841522576367,3.5355339059327373,3.5355339059327373,1264.0,0.0,0.0,0.0,39532.0,488.04938271604937,1,2,3,4,5,0
426,45,136.340649390751,96.61020958116622,3.5355339059327373,3.5355339059327373,1043.0,0.0,0.0,0.0,32584.0,402.2716049382716,1,2,3,4,5,0
426,46,137.68212263919565,96.00848648479615,3.5355339059327373,3.5355339059327373,1996.0,0.0,0.0,0.0,58352.0,720.395061728395,1,2,3,4,5,0
426,47,136.2418328288271,96.62430632772173,3.5355339059327373,3.5355339059327373,1294.0,0.0,0.0,0.0,40925.0,505.24691358024694,1,2,3,4,5,0
426,48,136.49023997215957,94.84334710435071,3.5355339059327373,3.5355339059327373,1593.0,0.0,0.0,0.0,39604.0,488.9382716049383,1,2,1,1,1,0
426,49,136.80648816054807,94.71422224664535,3.5355339059327373,3.5355339059327373,1300.0,0.0,0.0,0.0,42615.0,526.1111111111111,1,2,1,1,1,0
426,50,136.43045249032835,94.39328365455822,3.5355339059327373,3.5355339059327373,1610.0,0.0,0.0,0.0,60511.0,747.0493827160494,1,2,3,4,5,0
426,51,133.481232524511,93.8450568619099,3.5355339059327373,3.5355339059327373,2296.0,0.0,0.0,0.0,65073.0,803.3703703703703,1,2,3,4,5,0
426,52,132.01430293014184,93.48934365749645,3.5355339059327373,3.5355339059327373,1707.0,0.0,0.0,0.0,53751.0,663.5925925925926,1,2,3,4,5,0
426,53,130.65600952642006,90.71314844896038,3.5355339059327373,3.5355339059327373,1121.0,0.0,0.0,0.0,42377.0,523.1728395061729,1,2,3,4,5,0
426,54,130.33983409795522,90.02598757212347,3.5355339059327373,3.5355339059327373,1044.0,0.0,0.0,0.0,39233.0,484.358024691358,1,2,3,4,5,0
426,55,131.45809021481676,90.29941661559907,3.5355339059327373,3.5355339059327373,1157.5,0.0,0.0,0.0,40264.5,-1.0,1,2,3,4,5,0
426,56,132.57634633167834,90.57284565907467,3.5355339059327373,3.5355339059327373,1271.0,0.0,0.0,0.0,41296.0,509.82716049382714,1,2,3,4,5,0
426,57,132.00595784911673,87.56499741531415,3.5355339059327373,3.5355339059327373,1138.0,0.0,0.0,0.0,35967.0,444.037037037037,1,2,3,4,5,0
426,58,129.91631422387908,86.2682880342604,3.5355339059327373,3.5355339059327373,947.0,0.0,0.0,0.0,33380.0,412.0987654320988,1,2,3,4,5,0
426,59,125.31624236228798,85.8523492627409,3.5355339059327373,3.5355339059327373,1008.0,0.0,0.0,0.0,38171.0,471.24691358024694,1,2,3,4,5,0
426,60,126.34194828429587,85.6885455072942,3.5355339059327373,3.5355339059327373,1077.0,0.0,0.0,0.0,37994.0,469.0617283950617,1,2,3,4,5,0
426,61,127.82486416595158,85.04160294235457,3.5355339059327373,3.5355339059327373,1090.0,0.0,0.0,0.0,32538.0,401.7037037037037,1,2,3,4,5,0
426,62,126.6525093827897,83.33475379244025,3.5355339059327373,3.5355339059327373,1037.0,0.0,0.0,0.0,27054.0,334.0,1,2,3,4,5,0
426,63,128.21732195076189,83.04239932556663,3.5355339059327373,3.5355339059327373,1075.0,0.0,0.0,0.0,32785.0,404.75308641975306,1,2,3,4,5,0
426,64,128.19738785909328,80.53795794626522,3.5355339059327373,3.5355339059327373,1113.0,0.0,0.0,0.0,41465.0,511.91358024691357,1,2,3,4,5,0
426,65,128.74021715658165,78.94490373345161,3.5355339059327373,3.5355339059327373,1260.0,0.0,0.0,0.0,37936.0,468.34567901234567,1,2,3,4,5,0
426,66,125.25597006342673,78.8023727220738,3.5355339059327373,3.5355339059327373,1784.0,0.0,0.0,0.0,64754.0,799.4320987654321,1,2,3,4,5,0
426,67,122.51409614446825,79.60474315644541,3.5355339059327373,3.5355339059327373,1545.0,0.0,0.0,0.0,61211.0,755.6913580246913,1,2,3,4,5,0
426,68,124.37765816399956,78.54190001586439,3.5355339059327373,3.5355339059327373,1485.0,0.0,0.0,0.0,68664.0,847.7037037037037,1,2,3,4,5,0
426,69,126.18016326483347,78.77060432711521,3.5355339059327373,3.5355339059327373,1715.0,0.0,0.0,0.0,80258.0,990.8395061728395,1,2,3,4,5,0
426,70,129.49801085622008,79.8996593535429,3.5355339059327373,3.5355339059327373,1667.0,0.0,0.0,0.0,68836.0,849.8271604938271,1,2,3,4,5,0
426,71,130.33102495592524,79.34567545831814,3.5355339059327373,3.5355339059327373,1681.0,0.0,0.0,0.0,71759.0,885.9135802469136,1,2,3,4,5,0
426,72,131.80441972523397,77.20923662321273,3.5355339059327373,3.5355339059327373,1488.0,0.0,0.0,0.0,48798.0,602.4444444444445,1,2,3,4,5,0
426,73,132.03658920629516,76.24905874139245,3.5355339059327373,3.5355339059327373,1751.0,0.0,0.0,0.0,62247.0,768.4814814814815,1,2,3,4,5,0
426,74,133.76244698541782,76.08051512691485,3.5355339059327373,3.5355339059327373,1522.0,0.0,0.0,0.0,63670.0,786.0493827160494,1,2,3,4,5,0
426,75,132.14947787503397,73.04202869077264,3.5355339059327373,3.5355339059327373,1058.0,0.0,0.0,0.0,43815.0,540.925925925926,1,2,3,4,5,0
426,76,129.4529990927113,69.3297852041979,3.5355339059327373,3.5355339059327373,1134.0,0.0,0.0,0.0,44048.0,543.8024691358024,1,2,3,4,5,0
426,77,130.99498402951565,69.98220468050421,3.5355339059327373,3.5355339059327373,1369.0,0.0,0.0,0.0,49031.0,605.320987654321,1,2,3,4,5,0
426,78,133.46316049151918,68.93327437187516,3.5355339059327373,3.5355339059327373,1269.0,0.0,0.0,0.0,34974.0,431.77777777777777,1,2,3,4,5,0
426,79,130.48270568923232,69.7151065773031,3.5355339059327373,3.5355339059327373,1285.0,0.0,0.0,0.0,44206.0,545.7530864197531,1,2,3,4,5,0
426,80,130.25611887175913,70.62373232566327,3.5355339059327373,3.5355339059327373,1348.0,0.0,0.0,0.0,48719.0,601.4691358024692,1,2,3,4,5,0
426,81,130.6850543505073,67.9977633230782,3.5355339059327373,3.5355339059327373,987.0,0.0,0.0,0.0,37561.0,463.71604938271605,1,2,3,4,5,0
426,82,131.25556058648758,68.6598656882151,3.5355339059327373,3.5355339059327373,1243.0,0.0,0.0,0.0,37341.0,461.0,1,2,3,4,5,0
426,83,131.14858462454697,66.84790794232046,3.5355339059327373,3.5355339059327373,1356.0,0.0,0.0,0.0,46357.0,572.3086419753087,1,2,3,4,5,0
426,84,134.73214455089783,67.24723914732779,3.5355339059327373,3.5355339059327373,992.0,0.0,0.0,0.0,34628.0,427.5061728395062,1,2,3,4,5,0
426,85,136.90740881850977,67.28028023127209,3.5355339059327373,3.5355339059327373,931.0,0.0,0.0,0.0,33186.0,409.7037037037037,1,2,3,4,5,0
426,86,135.78592904958896,67.86979994252725,3.5355339059327373,3.5355339059327373,1533.0,0.0,0.0,0.0,42789.0,528.2592592592592,1,2,3,4,5,0
426,87,133.76884843279825,69.6403051610192,3.5355339059327373,3.5355339059327373,1169.0,0.0,0.0,0.0,40584.0,501.037037037037,1,2,3,4,5,0
426,88,128.5,73.5,3.5355339059327373,3.5355339059327373,1403.0,0.0,0.0,0.0,52590.0,649.2592592592592,1,2,3,4,5,0
426,89,127.12861880777862,70.817509895893,3.5355339059327373,3.5355339059327373,1030.0,0.0,0.0,0.0,39257.0,484.65432098765433,1,2,3,4,5,0
426,90,127.04126072154347,69.60386767491731,3.5355339059327373,3.5355339059327373,1062.0,0.0,0.0,0.0,36871.0,455.1975308641975,1,2,3,4,5,0
426,91,127.25005391836713,67.09495874506165,3.5355339059327373,3.5355339059327373,1089.0,0.0,0.0,0.0,38851.0,479.641975308642,1,2,3,4,5,0
426,92,127.95647764204188,64.65663113607788,3.5355339059327373,3.5355339059327373,1445.0,0.0,0.0,0.0,43070.0,531.7283950617284,1,2,3,4,5,0
426,93,126.10583964219387,63.90958205611785,3.5355339059327373,3.5355339059327373,1626.0,0.0,0.0,0.0,45087.0,556.6296296296297,1,2,3,4,5,0
426,94,125.00264185467067,61.62174578851525,3.5355339059327373,3.5355339059327373,1328.0,0.0,0.0,0.0,53626.0,662.0493827160494,1,2,3,4,5,0
426,95,125.63483234499816,60.97580204239923,3.5355339059327373,3.5355339059327373,1580.0,0.0,0.0,0.0,50839.0,627.641975308642,1,2,3,4,5,0
426,96,123.7212454199899,62.631698086385356,3.5355339059327373,3.5355339059327373,1912.0,0.0,0.0,0.0,54574.0,673.7530864197531,1,2,3,4,5,0
426,97,123.45976434533783,62.966949134815785,3.5355339059327373,3.5355339059327373,1407.0,0.0,0.0,0.0,56395.0,696.2345679012345,1,2,3,4,5,0
426,98,118.68099432496726,65.5109614479156,3.5355339059327373,3.5355339059327373,1116.0,0.0,0.0,0.0,39443.0,486.95061728395063,1,2,3,4,5,0
426,99,122.43916082505544,65.70980969176057,3.5355339059327373,3.5355339059327373,922.0,0.0,0.0,0.0,32316.0,398.962962962963,1,2,3,4,5,0
426,100,126.76131159423605,67.80804742870686,3.5355339059327373,3.5355339059327373,1085.0,0.0,0.0,0.0,31803.0,392.6296296296296,1,2,3,4,5,0
426,101,129.0949643783854,68.98354767605474,3.5355339059327373,3.5355339059327373,917.0,0.0,0.0,0.0,33771.0,416.9259259259259,,,,,,0
427,40,332.7424979098428,150.13382592851116,3.5355339059327373,3.5355339059327373,863.0,0.0,0.0,0.0,22926.0,283.037037037037,1,2,3,4,5,0
427,41,332.61529025237115,151.45505024663183,3.5355339059327373,3.5355339059327373,849.0,0.0,0.0,0.0,25550.0,315.4320987654321,1,2,3,4,5,0
427,42,331.88748251021315,151.71585890702204,3.5355339059327373,3.5355339059327373,792.0,0.0,0.0,0.0,25706.0,317.358024691358,1,2,3,4,5,0
427,43,326.4088579896427,149.75431053832452,3.5355339059327373,3.5355339059327373,1022.0,0.0,0.0,0.0,37178.0,458.98765432098764,1,2,3,4,5,0
427,44,322.2691464041221,149.83162928927305,3.5355339059327373,3.5355339059327373,1368.0,0.0,0.0,0.0,50722.0,626.1975308641976,1,2,3,4,5,0
427,45,325.34585586388476,149.8495103189843,3.5355339059327373,3.5355339059327373,1603.0,0.0,0.0,0.0,57613.0,711.2716049382716,1,2,3,4,5,0
427,46,327.06929589125906,148.5914118025761,3.5355339059327373,3.5355339059327373,1623.0,0.0,0.0,0.0,45663.0,563.7407407407408,1,2,3,4,5,0
427,47,328.22298915335494,148.54014845779238,3.5355339059327373,3.5355339059327373,1104.0,0.0,0.0,0.0,41583.0,513.3703703703703,1,2,3,4,5,0
427,48,329.67395929277484,149.91368583525949,3.5355339059327373,3.5355339059327373,1220.0,0.0,0.0,0.0,40777.0,503.41975308641975,1,2,3,4,5,0
427,49,329.7917985157189,151.17993182976372,3.5355339059327373,3.5355339059327373,1461.0,0.0,0.0,0.0,51013.0,629.7901234567901,1,2,3,4,5,0
427,50,329.11025929068364,149.04443979777184,3.5355339059327373,3.5355339059327373,1034.0,0.0,0.0,0.0,38831.0,479.39506172839504,1,2,3,4,5,0
427,51,330.3267951540657,145.9099694419174,3.5355339059327373,3.5355339059327373,1099.0,0.0,0.0,0.0,35421.0,437.2962962962963,1,2,3,4,5,0
427,52,332.61543044926657,148.8965982127559,3.5355339059327373,3.5355339059327373,1181.0,0.0,0.0,0.0,42271.0,521.8641975308642,1,2,3,4,5,0
427,53,332.06916897183254,150.481709436054,3.5355339059327373,3.5355339059327373,1491.0,0.0,0.0,0.0,59030.0,728.7654320987655,1,2,3,4,5,0
427,54,333.6730536663891,149.83052695339788,3.5355339059327373,3.5355339059327373,1663.0,0.0,0.0,0.0,57693.0,712.2592592592592,1,2,3,4,5,0
427,55,333.72462843270483,149.2533662586963,3.5355339059327373,3.5355339059327373,1257.0,0.0,0.0,0.0,42482.0,524.4691358024692,1,2,3,4,5,0
427,56,334.3791098823742,150.78789881298647,3.5355339059327373,3.5355339059327373,1415.0,0.0,0.0,0.0,48978.0,604.6666666666666,1,2,3,4,5,0
427,57,334.7645327896681,150.8596698933025,3.5355339059327373,3.5355339059327373,1195.0,0.0,0.0,0.0,40333.0,497.9382716049383,1,2,3,4,5,0
427,58,331.76896832868357,147.84944073400058,3.5355339059327373,3.5355339059327373,916.0,0.0,0.0,0.0,43307.0,534.6543209876543,1,2,3,4,5,0
427,59,329.85552647556597,147.42127070900273,3.5355339059327373,3.5355339059327373,1069.0,0.0,0.0,0.0,44356.0,547.604938271605,1,2,3,4,5,0
427,60,328.78915538220235,144.94380232744035,3.5355339059327373,3.5355339059327373,1190.0,0.0,0.0,0.0,41976.0,518.2222222222222,1,2,3,4,5,0
427,61,327.26211631429067,145.62962138642695,3.5355339059327373,3.5355339059327373,1133.0,0.0,0.0,0.0,39184.0,-1.0,1,2,3,4,5,0
427,62,325.7350772463789,146.31544044541354,3.5355339059327373,3.5355339059327373,1076.0,0.0,0.0,0.0,36392.0,449.28395061728395,1,2,3,4,5,0
427,63,322.33594304135977,145.06047006914383,3.5355339059327373,3.5355339059327373,1284.0,0.0,0.0,0.0,45819.0,565.6666666666666,1,2,3,4,5,0
427,64,326.8902569984669,147.4671490259544,3.5355339059327373,3.5355339059327373,888.0,0.0,0.0,0.0,32938.0,406.641975308642,1,2,3,4,5,0
427,65,327.9846791174023,147.42577491864307,3.5355339059327373,3.5355339059327373,1178.0,0.0,0.0,0.0,35628.0,439.85185185185185,1,2,3,4,5,0
427,66,325.27725722160193,148.06091660876913,3.5355339059327373,3.5355339059327373,1034.0,0.0,0.0,0.0,34818.0,429.85185185185185,1,2,3,4,5,0
427,67,326.50266772054744,149.35596099091526,3.5355339059327373,3.5355339059327373,1215.0,0.0,0.0,0.0,36841.0,454.82716049382714,1,2,3,4,5,0
427,68,326.93382700537325,153.21544727720743,3.5355339059327373,3.5355339059327373,1389.0,0.0,0.0,0.0,33886.0,418.34567901234567,1,2,3,4,5,0
427,69,325.2976212929522,151.29815140772175,3.5355339059327373,3.5355339059327373,970.0,0.0,0.0,0.0,34731.0,428.77777777777777,,,,,,0
428,40,27.492370780581115,165.79473268247457,3.5355339059327373,3.5355339059327373,1186.0,0.0,0.0,0.0,46719.0,576.7777777777778,1,2,3,4,5,0
428,41,32.805830065118464,165.19416816401542,3.5355339059327373,3.5355339059327373,1739.0,0.0,0.0,0.0,69715.0,860.679012345679,1,2,3,4,5,0
428,42,31.503762654846376,164.9340409202113,3.5355339059327373,3.5355339059327373,1686.0,0.0,0.0,0.0,64192.0,792.4938271604939,1,2,3,4,5,0
428,43,28.42477775345908,165.99455494004206,3.5355339059327373,3.5355339059327373,1292.0,0.0,0.0,0.0,52896.0,653.0370370370371,1,2,3,4,5,0
428,44,29.170887823774017,164.03266100040312,3.5355339059327373,3.5355339059327373,1000.0,0.0,0.0,0.0,38718.0,478.0,1,2,3,4,5,0
428,45,31.95862384152686,164.32817451764546,3.5355339059327373,3.5355339059327373,1539.0,0.0,0.0,0.0,53142.0,656.074074074074,1,2,3,4,5,0
428,46,34.26292084739142,163.4676542051074,3.5355339059327373,3.5355339059327373,1463.0,0.0,0.0,0.0,62372.0,770.0246913580247,1,2,3,4,5,0
428,47,36.813835231015055,162.41647416383194,3.5355339059327373,3.5355339059327373,1678.0,0.0,0.0,0.0,62795.0,775.2469135802469,1,2,3,4,5,0
428,48,31.028785020670895,159.66695783851813,3.5355339059327373,3.5355339059327373,842.0,0.0,0.0,0.0,32859.0,405.6666666666667,1,2,3,4,5,0
428,49,29.760718402332373,161.05558703196175,3.5355339059327373,3.5355339059327373,959.0,0.0,0.0,0.0,34102.0,421.01234567901236,1,2,3,4,5,0
428,50,27.408494966008067,159.7571238806828,3.5355339059327373,3.5355339059327373,912.0,0.0,0.0,0.0,34295.0,423.39506172839504,1,2,3,4,5,0
428,51,25.80874229856404,161.42512715198242,3.5355339059327373,3.5355339059327373,952.0,0.0,0.0,0.0,34247.0,422.8024691358025,1,2,3,4,5,0
428,52,25.538601067523206,161.86128686638577,3.5355339059327373,3.5355339059327373,1185.0,0.0,0.0,0.0,35322.0,436.0740740740741,1,2,3,4,5,0
428,53,28.49917980863398,163.45285610623313,3.5355339059327373,3.5355339059327373,1209.0,0.0,0.0,0.0,35531.0,438.65432098765433,1,2,3,4,5,0
428,54,28.755582111733606,163.32071292289646,3.5355339059327373,3.5355339059327373,1188.0,0.0,0.0,0.0,51379.0,634.3086419753087,1,2,3,4,5,0
428,55,28.73186930902149,166.48319427519303,3.5355339059327373,3.5355339059327373,1141.0,0.0,0.0,0.0,28713.0,354.48148148148147,1,2,3,4,5,0
428,56,30.627447296977245,166.82096624400387,3.5355339059327373,3.5355339059327373,1210.0,0.0,0.0,0.0,34057.0,420.4567901234568,1,1,1,1,1,0
428,57,30.420066900023627,166.99151313753583,3.5355339059327373,3.5355339059327373,980.0,0.0,0.0,0.0,28156.5,-1.0,1,1,1,1,1,0
428,58,30.212686503070014,167.16206003106782,3.5355339059327373,3.5355339059327373,750.0,0.0,0.0,0.0,22256.0,274.7654320987654,1,2,3,4,5,0
428,59,23.665508203995135,168.25207271407183,3.5355339059327373,3.5355339059327373,948.0,0.0,0.0,0.0,37012.0,456.9382716049383,1,2,3,4,5,0
428,60,27.203681296989885,167.14926425395007,3.5355339059327373,3.5355339059327373,933.0,0.0,0.0,0.0,29994.0,370.2962962962963,1,2,3,4,5,0
428,61,27.552630533716226,165.35372268701136,3.5355339059327373,3.5355339059327373,979.0,0.0,0.0,0.0,33634.0,415.2345679012346,1,2,3,4,5,0
428,62,26.673589707750228,167.1862567904777,3.5355339059327373,3.5355339059327373,988.0,0.0,0.0,0.0,31312.0,-1.0,1,2,3,4,5,0
428,63,25.79454888178423,169.01879089394404,3.5355339059327373,3.5355339059327373,997.0,0.0,0.0,0.0,28990.0,357.9012345679012,1,2,3,4,5,0
428,64,28.73380038084042,171.58250456129414,3.5355339059327373,3.5355339059327373,1221.0,0.0,0.0,0.0,34457.0,425.39506172839504,,,,,,0
429,40,271.5497787668997,176.54077310310842,3.5355339059327373,3.5355339059327373,1416.0,0.0,0.0,0.0,45071.0,556.4320987654321,1,2,3,4,5,0
429,41,274.0836114551962,174.97383031140114,3.5355339059327373,3.5355339059327373,1779.0,0.0,0.0,0.0,74349.0,917.8888888888889,1,2,3,4,5,0
429,42,274.2362189590092,174.8259598507564,3.5355339059327373,3.5355339059327373,1725.0,0.0,0.0,0.0,74768.0,923.0617283950618,1,2,3,4,5,0
429,43,275.0248201431557,175.39943452963067,3.5355339059327373,3.5355339059327373,1745.0,0.0,0.0,0.0,69486.0,857.8518518518518,1,2,3,4,5,0
429,44,273.68614043351664,178.42367116295128,3.5355339059327373,3.5355339059327373,1950.0,0.0,0.0,0.0,67318.0,831.0864197530864,1,2,3,4,5,0
429,45,276.1092612262552,177.93990365896755,3.5355339059327373,3.5355339059327373,1508.0,0.0,0.0,0.0,52543.0,648.679012345679,1,2,3,4,5,0
429,46,278.8364261832334,175.2665391346272,3.5355339059327373,3.5355339059327373,1898.0,0.0,0.0,0.0,45928.0,567.0123456790124,1,2,3,4,5,0
429,47,280.23062743587934,176.9959708149966,3.5355339059327373,3.5355339059327373,1608.5,0.0,0.0,0.0,48341.0,-1.0,1,2,3,4,5,0
429,48,281.62482868852527,178.725402495366,3.5355339059327373,3.5355339059327373,1319.0,0.0,0.0,0.0,50754.0,626.5925925925926,1,2,3,4,5,0
429,49,279.6286774893253,182.7657407557871,3.5355339059327373,3.5355339059327373,1355.0,0.0,0.0,0.0,50314.0,621.1604938271605,1,2,3,4,5,0
429,50,278.36339541291295,184.73734140187324,3.5355339059327373,3.5355339059327373,1956.0,0.0,0.0,0.0,62385.0,770.1851851851852,1,2,3,4,5,0
429,51,277.8479751783765,183.92859364307986,3.5355339059327373,3.5355339059327373,1583.0,0.0,0.0,0.0,61764.0,762.5185185185185,1,2,3,4,5,0
429,52,277.7190744752135,184.73644045123996,3.5355339059327373,3.5355339059327373,1463.0,0.0,0.0,0.0,52591.0,649.2716049382716,1,2,3,4,5,0
429,53,278.823082854147,183.30850650423864,3.5355339059327373,3.5355339059327373,1576.0,0.0,0.0,0.0,43667.0,539.0987654320987,1,2,3,4,5,0
429,54,278.15888102378455,182.17338411032026,3.5355339059327373,3.5355339059327373,1651.0,0.0,0.0,0.0,59747.0,737.6172839506173,1,2,3,4,5,0
429,55,279.2466069348592,178.8048282153913,3.5355339059327373,3.5355339059327373,1026.0,0.0,0.0,0.0,38864.0,479.8024691358025,1,2,3,4,5,0
429,56,278.3370916174223,176.5969460444998,3.5355339059327373,3.5355339059327373,1534.0,0.0,0.0,0.0,43240.0,533.8271604938271,1,2,3,4,5,0
429,57,278.7247813526811,174.96971597364413,3.5355339059327373,3.5355339059327373,1133.0,0.0,0.0,0.0,38704.0,477.82716049382714,1,2,3,4,5,0
429,58,278.20069356042984,172.02133412059825,3.5355339059327373,3.5355339059327373,1652.0,0.0,0.0,0.0,47827.0,590.4567901234568,1,2,3,4,5,0
429,59,278.69142428016767,172.7135448756837,3.5355339059327373,3.5355339059327373,1223.0,0.0,0.0,0.0,48350.0,596.9135802469136,1,2,3,4,5,0
429,60,276.28965563126906,174.37621560408613,3.5355339059327373,3.5355339059327373,1254.0,0.0,0.0,0.0,50563.0,-1.0,1,2,3,4,5,0
429,61,273.8878869823705,176.03888633248854,3.5355339059327373,3.5355339059327373,1285.0,0.0,0.0,0.0,52776.0,651.5555555555555,1,2,3,4,5,0
429,62,274.7071948934501,173.03808756748623,3.5355339059327373,3.5355339059327373,1525.0,0.0,0.0,0.0,67590.0,834.4444444444445,1,2,3,4,5,0
429,63,275.7884552029422,172.56314799471622,3.5355339059327373,3.5355339059327373,1362.0,0.0,0.0,0.0,53868.0,665.0370370370371,1,2,3,4,5,0
429,64,273.86729867789995,171.91226764519422,3.5355339059327373,3.5355339059327373,1744.0,0.0,0.0,0.0,54586.0,673.9012345679013,1,2,3,4,5,0
429,65,273.302005143833,172.5737365339,3.5355339059327373,3.5355339059327373,2045.0,0.0,0.0,0.0,68855.0,850.0617283950618,1,2,3,4,5,0
429,66,273.78674752778466,176.82059459710325,3.5355339059327373,3.5355339059327373,1644.0,0.0,0.0,0.0,61881.0,763.9629629629629,1,2,3,4,5,0
429,67,274.1903576847349,177.3156272247858,3.5355339059327373,3.5355339059327373,1381.0,0.0,0.0,0.0,50983.0,629.4197530864197,1,2,3,4,5,0
429,68,275.25483836880693,174.73295980802925,3.5355339059327373,3.5355339059327373,1459.0,0.0,0.0,0.0,60706.0,749.4567901234568,1,2,3,4,5,0
429,69,275.9280304720015,171.15233938466847,3.5355339059327373,3.5355339059327373,1479.0,0.0,0.0,0.0,55506.0,685.2592592592592,1,2,3,4,5,0
429,70,278.71184569577895,170.82825301324587,3.5355339059327373,3.5355339059327373,1229.0,0.0,0.0,0.0,39610.0,489.01234567901236,1,2,3,4,5,0
429,71,277.2403237554421,168.62074670807698,3.5355339059327373,3.5355339059327373,1389.0,0.0,0.0,0.0,38654.0,477.2098765432099,1,2,3,4,5,0
429,72,276.14856414385036,166.06247386012348,3.5355339059327373,3.5355339059327373,1525.0,0.0,0.0,0.0,49884.0,615.8518518518518,1,2,3,4,5,0
429,73,275.7097675152959,165.30134429155729,3.5355339059327373,3.5355339059327373,1542.0,0.0,0.0,0.0,42089.0,519.6172839506173,1,2,3,4,5,0
429,74,275.0557421798785,166.60196280966025,3.5355339059327373,3.5355339059327373,1244.0,0.0,0.0,0.0,36189.0,446.77777777777777,1,2,3,4,5,0
