No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
54,89,247.361,167.001,2.73853,2.60247,2395.12,511.496,67.1231,24.2197,103958,1136.48,1,1,1,1,1,0
54,90,247.089,166.871,2.66041,2.43111,2368.78,592.251,83.1761,30.5487,92791.5,1151.72,1,1,2,3,4,0
54,91,247.658,167.726,2.86475,2.52389,1857.33,735.937,74.1793,-29.5138,74025.8,1148.11,1,2,2,3,4,0
54,92,248.347,168.5,2.92003,3.31428,2007.89,471.912,21.3394,0.544454,107752,1125.89,1,2,2,3,4,0
54,93,248.805,169.956,2.96492,3.42626,1925.69,476.892,-4.09789,-14.7818,106369,1124.38,1,2,2,3,4,0
54,94,249.263,171.411,3.00981,3.53824,1843.5,481.872,-29.5352,-30.108,104986,1122.88,,,,,,0
55,1,244.827,309.988,2.25335,2.13613,1170.27,296.874,-11.6498,7.86718,34969.1,508.107,1,2,3,4,5,0
55,2,245.41,310.438,2.09916,2.08513,832.039,310.237,-9.88707,-2.70249,22678.8,440.083,1,2,3,4,5,0
55,3,246.227,312.858,1.96297,2.50747,670.385,304.096,-35.3591,-19.9497,20594.9,418.87,1,2,3,4,5,0
55,4,244.562,313.853,2.71458,3.04738,703.971,249.344,-11.1807,-23.1118,33854.2,460.935,1,2,3,4,5,0
55,5,242.746,313.423,2.54038,2.06531,921.163,250.7,-22.1702,-33.1566,30807.9,443.515,1,2,3,4,5,0
55,6,240.745,312.374,2.98782,2.21262,896.934,241.303,5.01471,-19.2493,35446.3,452.035,1,2,3,4,5,0
55,7,242.572,312.064,1.77586,1.63318,821.489,286.799,3.59626,15.5154,16194.1,383.095,1,2,3,4,5,0
55,8,244.553,314.163,2.50076,3.3173,1227.59,92.2828,5.28787,3.03613,59502.2,457.657,1,2,3,4,5,0
55,9,243.295,312.109,2.20307,2.14578,1287.47,141.231,24.4545,13.6281,40697.6,393.609,1,2,3,4,5,0
55,10,242.673,313.426,2.4218,1.65829,859.109,147.561,13.7652,1.88558,21784.7,271.734,1,2,3,4,5,0
55,11,243.684,314.993,2.83835,1.9737,805.74,170.599,19.0993,6.32329,27093.4,341.432,1,2,3,4,5,0
55,12,245.57,315.632,3.52668,2.06327,1182.55,167.711,13.3769,-5.42223,50123.1,475.402,1,2,3,4,5,0
55,13,244.977,314.989,3.65807,2.10909,896.734,167.633,9.17393,-10.2064,39386.4,422.929,1,2,3,4,5,0
55,14,245.047,312.842,3.22912,2.13131,688.208,211.583,5.24391,6.56756,28712.4,392.562,1,2,3,4,5,0
55,15,245.117,310.694,2.80018,2.15353,479.681,255.532,1.3139,23.3415,18038.4,362.195,1,2,3,4,5,0
55,16,244.777,311.712,2.05043,2.20292,1011.38,271.765,37.366,-5.34634,31098.2,467.515,1,2,3,4,5,0
55,17,247.157,311.84,2.23197,2.90073,1729.62,238.847,26.3669,-23.5751,67227.5,650.13,1,2,3,4,5,0
55,18,247.46,311.256,2.15847,3.43789,1644.08,233.6,20.3855,-17.7948,70452.8,656.586,1,2,3,4,5,0
55,19,248.193,310.5,2.3826,3.79386,1092.31,318.56,1.7806,-22.6038,54601.2,653.68,1,2,3,4,5,0
55,20,249.627,309.305,2.10848,2.79528,1080.74,366.735,-32.401,-36.6779,42085.3,632.651,1,2,3,4,5,0
55,21,250.297,308.145,2.87217,2.34584,1409.78,298.999,-44.6285,-48.8641,60703,700.112,1,2,3,4,5,0
55,22,248.742,306.065,3.15009,2.07639,1172.5,412.552,-17.634,1.20724,46161.8,699.888,1,2,3,4,5,0
55,23,247.186,303.985,3.42802,1.80694,935.225,526.104,9.36054,51.2786,31620.5,699.663,,,,,,0
56,1,252.29,74.2644,3.17071,3.05726,869.441,226.846,41.265,-9.73408,45680.8,513.343,1,2,3,4,5,0
56,2,256.652,72.5763,3.91125,1.92301,781.545,338.665,17.8869,12.5124,30942.6,517.74,1,1,2,2,3,0
56,3,256.865,72.4945,3.05236,2.39505,699.874,391.83,22.2785,26.6781,30275.9,567.444,1,1,2,2,3,0
56,4,257.826,72.1342,3.61261,2.66243,768.164,339.044,8.44366,23.104,41014.9,601.391,1,1,2,2,3,0
56,5,258.17,72.3288,2.74138,2.48802,854.998,323.573,19.7275,31.9434,39037.6,563.834,1,1,2,2,3,0
56,6,258.644,72.8741,2.15493,2.43708,909.214,354.114,21.1878,17.6672,29439.4,530.379,1,2,3,4,5,0
56,7,260.168,74.7276,3.10582,3.71083,990.467,341.737,3.05538,40.7453,61454.5,714.485,1,2,3,4,5,0
56,8,259.82,76.6726,2.60444,2.90204,1850.43,280.119,-19.2658,-3.43305,85489,797.497,1,2,3,4,5,0
56,9,259.08,79.2343,3.05065,3.879,2085.27,153.011,7.39128,-22.1816,106206,827.627,1,2,3,4,5,0
56,10,257.991,81.1072,2.70554,3.54924,2149.34,354.199,28.6483,-22.1535,113233,1030.49,1,2,2,3,4,0
56,11,258.131,81.8074,2.49552,2.53923,2805.72,560.169,56.0049,-13.3288,103449,1154.56,1,2,2,3,4,0
56,12,259.203,81.3973,3.62173,3.55012,2013.1,190.862,18.3172,-20.8494,131973,1016.2,1,2,2,3,4,0
56,13,260.747,81.3943,3.56713,2.18639,1092.19,568.216,34.5626,-4.47475,47381.8,841.621,1,2,2,3,4,0
56,14,260.525,80.2415,3.23119,2.07541,826.731,433.743,11.0649,-9.94603,39686.9,677.361,1,2,2,3,4,0
56,15,259.209,80.0871,2.1277,2.14633,946.795,515.722,21.2975,-21.4382,21523.5,647.686,1,2,2,3,4,0
56,16,259.23,80.1658,3.03077,3.20896,556.186,487.496,39.6577,14.5448,30786.8,682.13,1,2,3,4,5,0
56,17,256.912,78.9367,1.83226,3.22981,599.133,415.118,36.9172,25.3826,20938.6,515.243,1,2,3,4,5,0
56,18,255.807,80.955,2.52374,1.8671,1522.7,320.722,32.9509,-14.1956,42099.4,565.864,1,2,3,4,5,0
56,19,252.555,78.8307,2.02555,2.54401,946.726,301.872,41.6244,6.96075,30624.8,491.609,,,,,,0
57,1,249.763,132.089,2.60923,2.11418,2165.19,427.903,61.6313,-7.0359,73145.8,856.432,1,2,3,4,5,0
57,2,248.887,132.588,2.1987,2.23964,1422.58,385.934,1.15519,-5.05588,42926.4,648.432,1,2,3,4,5,0
57,3,247.267,133.847,2.11759,2.63008,1490.88,304.356,-1.16406,-18.521,51939,627.296,1,2,3,4,5,0
57,4,246.062,135.084,2.28528,3.48821,1242.91,267.514,17.3696,-7.58474,54343.7,588.485,1,2,3,4,5,0
57,5,244.215,136.055,2.61197,2.57815,1665.72,204.83,46.2161,-30.9474,74036.2,654.828,1,2,3,4,5,0
57,6,244.119,137.286,2.0288,2.62882,1750.45,412.054,27.9441,-36.4223,57177.1,746.55,1,2,3,4,5,0
57,7,244.376,136.066,2.66353,2.44219,1274.99,477.578,5.11834,-34.823,50135.3,758.586,1,2,3,4,5,0
57,8,243.12,135.161,2.19429,3.87667,1171.03,516.17,44.2286,-42.1968,54706.8,847.308,1,2,3,4,5,0
57,9,245.504,135.376,1.1728,0.888627,633.261,851.637,23.8704,-8.50465,4387.73,835.195,1,2,3,4,5,0
57,10,248.674,135.104,1.50176,2.87095,308.639,739.627,-17.7,-34.4534,8849.41,787.207,1,2,3,4,5,0
57,11,249.107,133.947,1.76845,2.78384,554.136,622.336,-10.2866,-40.8731,18937.9,743.317,1,2,3,4,5,0
57,12,249.54,132.79,2.03515,2.69672,799.634,505.044,-2.87321,-47.2928,29026.3,699.426,1,2,3,4,5,0
57,13,249.344,131.099,1.91916,1.5142,784.151,576.554,27.4561,-47.09,18351,675.805,1,2,3,4,5,0
57,14,250.715,129.788,3.0228,2.59202,1552.98,288.569,81.3434,10.8251,80665.8,841.799,1,1,1,2,2,0
57,15,250.732,130.36,3.18553,2.08263,1183.67,462.096,80.0495,7.25897,49422,777.87,1,1,1,2,2,0
57,16,250.408,130.141,2.68322,1.89447,1048.44,504.065,53.4901,-1.58443,35324.8,738.612,1,1,1,2,2,0
57,17,250.085,129.922,2.18092,1.70632,913.221,546.034,26.9306,-10.4278,21227.6,699.355,1,1,1,2,2,0
57,18,249.51,129.455,2.39009,3.38532,1075.63,446.691,21.5084,-24.037,51983,764.817,,,,,,0
58,1,250.403,271.755,2.58767,3.30044,1451.5,283.943,0.619456,-20.5537,71837.5,721.834,1,1,2,3,4,0
58,2,250.079,272.392,2.2179,2.04517,1802.43,438.384,-34.3998,-22.0606,50392.7,726.462,1,1,2,3,4,0
58,3,250.673,272.006,2.54301,2.44061,1365.18,304.847,-43.5591,6.36153,55220,647.373,1,2,3,4,5,0
58,4,250.149,270.601,2.86653,2.1106,1368.11,338.36,-32.9348,17.2724,46891.8,615.391,1,2,3,4,5,0
58,5,250.897,267.089,2.2001,2.82174,848.623,338.211,-21.2202,34.0499,28256,510.533,1,2,3,4,5,0
58,6,251.646,263.577,1.53368,3.53288,329.136,338.062,-9.50566,50.8273,9620.26,405.675,1,2,3,4,5,0
58,7,248.362,267.61,3.80319,2.94111,891.375,-9.22705,32.9014,-15.7038,66783.6,415.965,1,2,3,4,5,0
58,8,249.225,266.288,4.04405,2.29428,555.347,245.711,13.0089,-5.72427,27664.3,425.343,1,2,3,4,5,0
58,9,251.482,268.117,2.97635,2.13693,611.087,286.458,2.20171,2.72144,21108.6,413.834,1,2,3,4,5,0
58,10,253.738,269.945,1.90865,1.97958,666.828,327.205,-8.60552,11.1672,14552.8,402.325,1,2,3,4,5,0
58,11,251.002,268.557,2.06873,2.20429,563.583,249.843,-4.53152,18.0966,15869.5,347.521,1,1,1,1,1,0
58,12,250.604,268.602,1.78486,2.55894,840.553,199.362,9.21366,21.4304,23637.5,348.822,1,1,1,1,1,0
58,13,250.538,268.82,2.46778,2.70195,765.247,215.531,5.45022,22.2048,29427.5,390.645,1,2,3,4,5,0
58,14,249.203,271.851,3.27083,2.39516,874.84,402.969,3.36705,23.3204,36051.6,617.778,1,2,3,4,5,0
58,15,247.867,274.883,4.07387,2.08837,984.434,590.408,1.28388,24.436,42675.6,844.911,1,2,3,4,5,0
58,16,250.135,274.52,2.07201,1.4922,465.576,635.66,-55.8617,15.5683,6913.53,645.172,1,2,3,4,5,0
58,17,245.358,271.487,4.08254,1.84667,554.397,340.577,-26.7456,30.0585,22243.7,486.479,,,,,,0
59,1,246.815,403.007,1.72396,1.67156,765.879,215.126,-4.85117,7.24954,13865.7,312.361,1,2,3,4,5,0
59,2,247.885,403.812,2.57353,1.8885,713.734,239.425,0.100629,9.94758,21349.9,363.675,1,2,3,4,5,0
59,3,247.377,405.093,2.6111,2.17335,778.348,287.139,15.1369,9.70032,29716.3,466.423,1,2,3,4,5,0
59,4,246.869,406.375,2.64867,2.45819,842.962,334.853,30.1731,9.45307,38082.6,569.172,1,2,3,4,5,0
59,5,251.918,402.964,3.37655,3.04377,1250.71,51.5859,-34.2994,49.6729,78349.3,543.13,1,2,3,4,5,0
59,6,250.189,403.674,2.7519,2.80154,1437.65,136.583,-6.74903,32.558,66270.2,547.382,1,2,3,4,5,0
59,7,248.461,404.384,2.12726,2.5593,1624.59,221.58,20.8014,15.443,54191.1,551.633,1,2,3,4,5,0
59,8,249.124,405.697,2.49038,2.12648,1107.86,323.317,36.6331,-15.5612,53600.3,635.663,1,2,3,3,4,0
59,9,248.664,404.484,2.42691,2.31343,1475.11,336.358,6.58795,6.60166,50787.8,631.757,1,2,2,3,4,0
59,10,249.056,404.296,3.59741,3.77557,1353.08,-37.345,-2.48923,-6.13644,97845.3,615.775,1,2,3,3,4,0
59,11,248.547,403.401,2.13196,2.60123,1283.02,240.971,30.7506,26.0904,42700.8,498.349,1,2,3,4,4,0
59,12,249.492,404.911,2.18958,2.24639,1030.57,320.692,41.2599,12.9773,32080.2,509.692,1,2,3,4,5,0
59,13,251.075,405.067,3.3074,2.41849,1258.31,239.999,25.5289,11.2291,67976.8,667.497,1,2,3,4,5,0
59,14,248.72,405.053,2.4698,1.94765,914.818,301.514,35.9687,16.2198,29573.9,483.846,1,2,3,4,5,0
59,15,248.768,406.173,2.14475,2.02781,746.009,295.612,16.2356,-4.24663,20225,416.74,1,2,3,4,4,0
59,16,248.706,406.612,1.47532,1.82132,756.694,373.961,-10.5612,8.10544,12520.2,441.763,1,2,3,4,5,0
59,17,248.711,405.229,1.18489,1.44949,511.468,375.111,-2.87897,7.26277,5536.36,418.917,1,2,3,4,5,0
59,18,242.506,407.595,2.39053,2.56838,905.988,252.889,27.6992,-4.2186,33276.2,453.657,1,2,3,4,5,0
59,19,241.329,407.922,1.7318,2.47914,731.58,272.641,23.6156,14.9724,18831.8,385.077,,,,,,0
60,1,255.11,210.333,2.54711,2.51355,1282.9,268.166,-18.0458,-19.7891,51104.1,577.686,1,2,2,3,4,0
60,2,254.252,211.616,2.83559,2.50544,912.908,280.58,-2.73121,-31.5613,38905.7,516.787,1,1,2,3,4,0
60,3,254.61,211.048,2.79873,2.02779,833.009,288.494,3.62758,-35.0167,30416,461.402,1,1,2,3,4,0
60,4,255.198,211.383,1.75079,1.76342,1361.21,398.094,9.17855,-62.9244,22989.3,524.467,1,1,2,2,3,0
60,5,255.101,210.5,2.05352,1.9845,1194.73,376.238,15.1314,-61.0753,27060.5,531.87,1,1,2,2,3,0
60,6,255.353,210.675,2.0365,1.99822,1102.69,342.817,10.5684,-63.0411,28642.9,495.456,1,1,2,2,3,0
60,7,255.824,211.415,2.01088,2.62789,1173.27,276.747,2.98762,-65.7115,38023.9,518.805,1,1,1,1,1,0
60,8,255.834,211.386,2.0413,2.59644,1275.16,208.6,10.4915,-40.5699,41426.8,465.917,1,1,1,1,1,0
60,9,255.7,211.139,2.01693,2.39392,1522.86,214.277,12.8632,-31.3466,45523.6,476.669,1,1,1,1,1,0
60,10,255.403,211.483,2.3472,2.6334,1424.3,204.371,16.0314,-35.5659,50913.4,509.343,1,1,1,1,1,0
60,11,255.626,211.227,2.32408,3.2047,1267.09,152.081,12.3131,-16.2731,56310.5,485.574,1,1,2,3,4,0
60,12,255.576,212.812,2.27537,3.99371,952.159,155.598,19.3699,-26.9271,47746.5,448.817,1,1,2,3,4,0
60,13,255.384,212.004,1.92841,2.73901,1008.5,248.804,28.2832,-18.1444,32481.8,428.509,1,1,2,3,4,0
60,14,255.783,211.835,2.19417,2.74139,1429.34,179.137,19.8518,-36.1209,52818.2,487.781,1,1,2,3,4,0
60,15,255.724,211.552,2.10639,2.54387,1365.52,206.528,24.0594,-34.7154,47240.8,480.408,1,1,2,3,4,0
60,16,255.797,210.422,2.72954,2.51084,1354,185.616,18.1954,-23.4248,54355.7,506.479,1,1,2,3,4,0
60,17,254.682,210.787,2.34727,2.28243,1318.52,226.653,25.4031,-36.3882,43543.1,480.74,1,1,1,1,1,0
60,18,254.683,210.913,2.14989,2.22264,1324.58,236.022,21.3328,-30.3196,39298.6,465.574,1,1,1,1,1,0
60,19,254.864,210.829,2.45704,2.56292,1223.61,192.694,19.5674,-30.6518,46838.7,466.006,1,1,1,1,1,0
60,20,255.108,210.698,2.39903,2.22829,1399.49,227.404,14.1447,-25.8703,46118.6,496.976,1,1,1,1,1,0
60,21,254.839,210.33,2.36292,2.35996,1158.96,208.845,13.8049,-11.5053,40947.4,455.734,1,1,1,1,1,0
60,22,254.573,210.166,2.43412,2.00171,897.031,254.838,5.76264,-7.60797,27854.8,420.189,1,1,1,1,1,0
60,23,254.615,210.271,3.22213,1.83137,908.099,248.133,1.77991,-6.14837,31506.5,431.059,1,1,1,1,1,0
60,24,254.697,210.553,3.31266,1.95591,923.687,224.429,0.000173867,-0.594375,34924.4,430.006,1,1,1,1,1,0
60,25,255.177,210.449,3.01866,2.50941,706.119,248.569,-3.20008,-21.5039,31712.8,442.568,1,2,2,3,4,0
60,26,256.885,209.548,3.32422,1.80799,570.805,344.665,-23.0768,-26.5062,22550.8,472.657,1,2,2,3,4,0
60,27,257.362,208.653,2.94389,2.21263,595.722,341.01,-32.6874,-9.67748,23837.2,484.435,1,2,2,3,4,0
60,28,257.839,207.758,2.56356,2.61728,620.638,337.355,-42.298,7.15129,25123.7,496.213,1,2,2,3,4,0
60,29,258.657,206.914,1.9791,2.11445,729.767,483.936,-28.22,23.9653,16440,594.521,1,2,2,3,4,0
60,30,259.475,206.069,1.39464,1.61162,838.895,630.518,-14.1419,40.7792,7756.34,692.828,,,,,,0
61,1,253.742,259.853,1.64774,2.67866,931.8,284.931,4.95157,14.8929,25202.1,424.006,1,2,2,3,4,0
61,2,253.546,258.989,1.82937,2.85839,730.619,194.78,5.5928,24.0289,23152,332.213,1,2,3,4,5,0
61,3,254.36,258.493,1.29769,2.21713,721.785,190.16,-1.96962,19.6001,14116.2,282.781,1,2,3,4,5,0
61,4,257.347,258.833,1.09992,1.44709,497.711,334.366,9.35876,-0.663602,5517.59,365.858,1,2,3,4,5,0
61,5,260.122,257.122,1.53696,3.95143,651.306,303.438,6.98735,-12.7311,26154.7,471.148,1,2,3,4,5,0
61,6,259.766,260.091,1.40832,2.53943,572.41,257.714,-6.3252,-24.0799,12367.6,346.58,1,2,3,4,5,0
61,7,258.28,258.938,1.77877,2.38275,692.55,244.537,-3.28274,-12.7277,18223.8,359.864,1,2,3,4,5,0
61,8,257.02,257.85,1.51502,2.02645,905.242,307.964,8.91263,-10.5273,17412.4,426.462,1,1,2,2,4,0
61,9,256.215,257.67,1.68576,2.13239,981.214,197.279,1.25624,-0.0772147,22043.4,349.651,1,1,1,1,1,0
61,10,256.315,257.523,1.73267,1.92178,1099.67,181.688,-2.26192,-3.83272,22944.9,324.882,1,1,1,1,1,0
61,11,256.631,257.531,2.07016,2.27133,1053.77,220.299,-2.3216,-17.4052,29558.5,401.13,1,1,1,1,1,0
61,12,256.509,257.224,2.03765,2.13391,1093.76,258.849,1.72586,-21.3074,29811,431.87,1,1,1,2,1,0
61,13,256.651,257.342,2.59469,2.09079,1041.12,250.358,10.5337,-21.5053,34984.7,456.189,1,1,2,2,3,0
61,14,257.555,257.138,3.80918,2.44947,1053.05,182.057,11.2569,-24.6752,53832.7,501.503,1,1,2,2,3,0
61,15,256.944,257.018,3.50411,2.69286,1126.37,149.331,21.9432,-17.8751,59904.8,499.805,1,1,2,2,3,0
61,16,256.295,257.466,2.88972,2.49792,1376.43,134.667,31.8967,-23.4491,58951.4,502.852,1,1,1,2,2,0
61,17,256.143,258.044,2.56581,2.21601,1437.12,190.675,28.1774,-20.8838,50058,491.692,1,1,1,2,2,0
61,18,256.254,258.331,2.67488,2.24399,1080.09,259.959,30.4072,-19.4958,39424.7,493.651,1,1,1,2,2,0
61,19,256.427,258.099,2.20687,2.42822,1074.62,251.12,19.1886,-14.7653,35462.5,454.787,1,1,1,2,2,0
61,20,256.127,258.501,1.85608,2.53446,967.865,245.468,27.6794,-32.3608,31332.4,425.112,1,1,1,2,2,0
61,21,255.664,258.862,2.03678,2.04449,946.344,244.233,40.258,-31.4633,27024.1,413.704,1,1,1,2,3,0
61,22,256.21,258.081,2.52273,1.98767,986.175,251.509,32.0434,-20.0239,30470.5,424.781,1,1,1,2,2,0
61,23,256.638,257.905,2.49103,1.96209,1135.12,224.486,20.6896,-17.2658,31991.4,414.047,1,1,1,2,2,0
61,24,256.874,257.603,2.54818,2.29328,1253.3,109.659,8.18342,-11.9594,44769,394.225,1,1,1,2,2,0
61,25,256.299,257.673,2.35713,2.60097,1224.17,68.9839,-2.86917,-8.50403,45647.2,356.337,1,1,1,2,2,0
61,26,256.015,257.589,2.01627,2.32402,1308.58,147.611,-4.55717,-11.8353,38025.8,374.349,1,1,1,2,2,0
61,27,255.829,258.192,2.07515,2.02618,1157.13,219.795,-4.78334,-35.9273,30370.4,404.509,1,1,1,2,2,0
61,28,255.412,258.367,2.0709,2.00002,1144.28,176.581,12.4148,-35.2282,31502.2,365.503,1,1,1,2,3,0
61,29,255.526,257.96,2.10856,2.39643,1172.94,121.447,6.06562,-23.1978,36618.8,358.822,1,1,2,2,3,0
61,30,256.068,257.101,2.07218,2.74343,1537.67,149.921,-2.8348,-22.4111,53202.7,459.633,1,1,2,2,3,0
61,31,256.46,257.055,2.29674,2.92489,1306.92,114.149,-6.44566,-14.1109,53366.9,431.84,1,1,2,2,3,0
61,32,256.995,256.993,3.05363,3.17704,1165.39,-17.8301,-8.45308,7.80542,67825.2,418.704,1,1,2,2,3,0
61,33,257.325,257.057,3.81123,3.94366,1656.81,-490.645,-53.5664,38.322,134440,409.095,1,1,2,2,3,0
61,34,256.828,257.578,2.66332,2.65537,1284.15,83.2895,-6.55596,-0.761135,54853.4,416.071,1,1,2,2,3,0
61,35,256.369,258.193,2.72088,2.79445,1318.78,10.061,-19.8863,24.5097,65092.9,434.562,1,1,2,2,3,0
61,36,255.693,258.982,2.18404,2.56188,1322.98,249.559,10.1231,18.1604,43080.2,511.178,1,1,2,2,3,0
61,37,255.861,258.446,2.28626,2.83825,1187.52,165.88,-1.19638,19.4936,47418.1,455,1,1,1,2,3,0
61,38,256.199,258.385,2.2737,2.48508,1171.82,166.323,1.57112,24.1624,41708.5,418.562,1,1,1,2,1,0
61,39,256.197,258.668,2.05459,2.88145,1207.1,205.565,3.50944,27.5758,43068.6,465.154,1,1,1,2,2,0
61,40,256.219,258.648,2.06838,3.02864,1294.85,225.826,-1.75738,22.8193,48343.2,520.568,1,1,2,2,3,0
61,41,256.563,257.901,1.8636,1.95496,1330.64,268.547,-17.7453,12.3251,30359.5,434.361,1,1,2,2,3,0
61,42,256.474,257.145,2.00695,2.25486,1246.9,167.532,-0.127459,27.4282,35195,392.893,1,1,2,3,4,0
61,43,257.05,257.312,2.07047,2.36511,1475.64,150.856,4.41463,21.8562,44140.2,426.45,1,1,2,3,4,0
61,44,257.474,257.963,1.95831,2.43084,1306.8,199.45,-0.452989,20.3794,38065.1,420.059,1,1,2,3,4,0
61,45,258.215,258.572,1.78147,2.8194,1195.87,228.577,0.91652,17.3932,35371.3,442.035,1,2,2,3,4,0
61,46,259.398,257.684,3.08647,4.03124,1378.29,-32.8078,24.6054,-2.74426,93545.4,548.905,1,2,2,3,4,0
61,47,260.455,256.329,2.68433,3.33182,1354.43,225.4,0.487748,9.42622,68008.5,636.633,1,1,2,3,4,0
61,48,259.878,256.983,2.54899,3.18809,1421.85,188.465,12.335,26.1187,65755.8,569.308,1,1,2,2,2,0
61,49,260.163,257.05,2.61653,3.44071,1295.52,232.867,2.10247,38.8796,64527,626.402,1,1,2,2,3,0
61,50,260.436,257.733,3.05784,3.60987,1545.88,173.165,-21.7926,17.3761,91625.6,736.207,1,1,1,2,2,0
61,51,260.246,257.24,3.03338,3.00965,1621.84,167.729,-21.0193,37.1477,85255.2,694.101,1,1,1,2,2,0
61,52,260.164,257.179,2.47569,2.65007,2102.57,161.419,-9.221,3.5902,84947.8,676.657,1,1,1,2,3,0
61,53,260.135,256.939,2.39895,2.73867,1821.72,174.032,-19.238,8.28142,72253.2,591.018,1,1,2,2,3,0
61,54,259.715,257.536,2.49225,3.20285,1508.73,124.849,-20.1284,16.8389,67838.6,533.905,1,1,2,2,3,0
61,55,259.22,258.565,2.6526,3.0991,1638.26,56.6221,1.03024,-9.04563,79099.9,538.527,1,1,2,2,3,0
61,56,259.566,258.297,2.78198,3.4763,1494.66,48.8484,2.41192,-9.53504,82225.5,563.988,1,1,2,2,3,0
61,57,260.132,257.553,2.66958,3.60641,1358.48,125.33,-10.1999,9.82811,73050.4,568.503,1,1,2,2,3,0
61,58,260.135,256.977,2.6859,3.31405,1472.57,100.795,-11.9286,3.79497,74197.4,544.396,1,1,1,2,1,0
61,59,259.901,256.635,2.58644,3.47957,1549.08,96.7268,-10.9342,1.53147,77707.3,577.024,1,1,1,1,1,0
61,60,259.938,256.383,2.43424,3.02772,1500.83,167.361,-6.40076,4.29368,65280.1,561.391,1,1,1,1,1,0
61,61,259.856,256.298,2.42608,2.88678,1434.45,230.919,0.369594,2.83708,59331.6,588.929,1,1,1,1,1,0
61,62,259.714,256.651,2.74576,3.3395,1496.62,169.208,-1.05679,6.52659,77634.3,650.231,1,1,1,2,3,0
61,63,260.247,256.806,2.76353,3.09178,1525.86,222.26,-4.68557,18.7418,75742,676.189,1,1,2,3,4,0
61,64,259.508,257.588,3.23779,3.93303,1290.83,169.577,10.1399,-0.0805249,84855.1,710.538,1,2,3,4,5,0
61,65,258.977,258.538,2.43841,3.30249,1136.49,377.098,29.6162,-45.5803,54040.9,699.278,1,2,3,4,5,0
61,66,260.775,254.916,1.93646,2.47534,1158,609.1,-34.4057,61.6285,25027.7,703.148,1,2,3,4,5,0
61,67,260.745,254.785,2.58938,3.29707,1260.2,272.077,-15.5467,50.3714,61702.5,642.568,1,2,3,4,5,0
61,68,259.935,255.93,2.81665,3.51732,1182.83,233.897,-3.67794,23.6113,64429.5,622.036,1,2,3,4,5,0
61,69,259.126,257.076,3.04393,3.73757,1105.46,195.717,8.19078,-3.14879,67156.6,601.503,1,2,3,4,5,0
61,70,260.742,255.012,2.41113,3.66059,1092.7,270.269,-22.2033,43.0592,53995.2,602.142,1,2,2,3,4,0
61,71,260.928,255.127,2.27991,3.09449,1282.74,328.314,-22.9445,47.2874,53502.3,648.112,1,2,2,3,4,0
61,72,259.997,256.521,2.60283,3.32402,1358.62,297.287,3.02036,-1.28617,66051.8,689.189,1,2,2,3,4,0
61,73,260.735,255.362,2.17216,2.63662,1389.75,437.593,-46.2027,26.0846,42006.4,668.775,1,1,2,3,4,0
61,74,260.759,255.017,2.17441,2.60576,1766.39,261.603,-28.555,22.8006,59294.4,603.763,1,1,2,3,4,0
61,75,261.055,254.368,2.40334,2.71962,1601.48,169.317,-44.2942,42.4837,64974.5,557.556,1,1,2,3,4,0
61,76,261.32,253.537,2.16944,2.5764,1416.05,274.104,-49.7236,49.8643,48410.8,576.148,1,1,2,3,4,0
61,77,261.309,253.126,2.2126,2.34898,1239.2,352.393,-18.5,36.7114,40057.2,616.314,1,2,2,3,4,0
61,78,262.499,253.113,3.07376,2.56093,1402.53,195.507,-42.637,43.3796,71193.2,673.976,1,2,3,4,4,0
61,79,261.648,254.811,2.58415,2.311,1382.86,444.222,-22.1674,7.66617,50382.5,724.012,1,2,3,4,5,0
61,80,263.176,253.809,3.3693,2.34081,1232.31,287.221,-52.1588,46.5833,60369.9,654.675,1,2,3,4,5,0
61,81,264.172,253.125,3.5784,2.25588,1098.84,302.069,-83.5768,32.8378,57670.6,660.728,1,2,3,4,5,0
61,82,262.484,252.317,2.97389,3.14188,1212.13,293.896,-41.3136,38.8254,66028.8,717.485,1,2,3,4,5,0
61,83,263.081,252.369,2.65924,2.76438,1035.3,350.135,-69.7438,53.6974,57084,692.095,1,2,3,4,5,0
61,84,259.942,255.339,3.05029,3.35962,911.108,515.579,-1.77477,-7.94224,52059,817.012,1,2,3,4,5,0
61,85,261.277,255.435,2.8495,2.40307,1138.94,584.269,-15.1471,-30.4924,45015.6,859.716,,,,,,0
62,1,259.688,226.05,2.78609,2.8416,1495.93,137.84,-31.3853,-13.9371,74986.7,612.284,1,1,1,1,1,0
62,2,259.769,226.147,2.39574,2.42977,718.093,390.136,-7.03838,-28.2351,26905.4,567.604,1,2,3,4,5,0
62,3,262.705,223.675,4.07457,2.54856,713.202,168.513,5.66591,4.48535,39725.4,408.68,1,2,3,4,5,0
62,4,264.097,223.038,2.44426,2.30226,733.742,168.343,12.4371,16.0938,25970.5,327.515,1,1,2,3,4,0
62,5,264.757,222.681,1.82459,2.07446,739.159,129.114,5.99101,17.0321,17533.5,240.598,1,1,2,3,4,0
62,6,264.906,222.593,1.98108,2.01747,735.536,131.149,10.2739,3.08103,18370.8,240.544,1,1,2,3,4,0
